2022-07-12 01:04:16,848 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-12 01:04:16,851 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-12 01:04:16,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-12 01:04:37,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=0b6b604b-9ba3-4fce-8d7c-11e0841c4805{ip: 172.18.0.10, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-12 01:04:37,858 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=d2316fbd-5754-4048-992d-6a7acc48e694{ip: 172.18.0.9, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-12 01:04:37,889 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e{ip: 172.18.0.8, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-12 01:04:39,300 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:39,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:40,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:40,455 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:40,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:44,902 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:45,474 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:45,757 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:50,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:04:56,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:05:15,473 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:05:15,763 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:05:26,624 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:05:45,489 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:05:45,792 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:05:56,631 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:05,397 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:15,226 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:15,356 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:15,384 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:30,570 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:45,315 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:06:45,342 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:07:00,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:07:15,333 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:07:15,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:07:30,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:07:45,318 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:07:45,337 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:00,538 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:13,681 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:13,717 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:13,728 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:22,928 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:22,947 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:22,962 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:52,950 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:52,982 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=d2316fbd-5754-4048-992d-6a7acc48e694, command=[]} | ret=SUCCESS |  
2022-07-12 01:08:53,000 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4d2c9709-a7c7-40eb-b976-bb36bec8ab6e, command=[]} | ret=SUCCESS |  
2022-07-12 01:09:22,933 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=0b6b604b-9ba3-4fce-8d7c-11e0841c4805, command=[]} | ret=SUCCESS |  
