2022-07-12 01:05:17,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:34,372 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:34,539 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:34,549 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:34,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=30556-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-07-12 01:05:37,039 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:37,210 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:39,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:39,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:40,031 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_BUCKET {volume=30556-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657587939995, bucketEncryptionKey=null, modificationTime=1657587939995, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-12 01:05:42,481 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:42,614 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:42,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:45,323 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:45,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:45,511 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:48,157 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:48,280 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:48,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:51,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:51,159 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:51,172 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:51,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:51,234 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=30556-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-12 01:05:53,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:53,961 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:53,975 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:56,830 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:56,959 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:56,973 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:05:59,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:05:59,836 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:05:59,847 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_BUCKETS {volume=30556-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-12 01:06:00,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_BUCKETS {volume=30556-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-12 01:06:02,660 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:02,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:02,805 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:02,863 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:03,215 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:06:05,622 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-12 01:06:08,598 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:08,722 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:08,739 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:08,855 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:13,002 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:13,188 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:13,202 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:13,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:13,322 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=30556-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:06:15,553 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=30556-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-12 01:06:18,347 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:18,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:18,505 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:18,530 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:22,726 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:22,848 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:22,858 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:22,876 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:25,758 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:25,889 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:25,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:25,936 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=30556-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:06:28,278 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:28,428 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:28,438 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:28,464 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:28,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:28,543 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:28,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=30556-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:06:30,624 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=30556-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-12 01:06:33,354 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:33,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:33,500 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:33,520 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:37,909 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:38,088 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:38,101 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:38,133 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=30556-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:06:40,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:42,882 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:43,017 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:43,028 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:43,048 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:47,410 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:47,533 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:47,543 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:47,563 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=30556-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-12 01:06:50,334 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:50,456 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:50,470 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:50,485 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=30556-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:06:50,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=30556-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:06:50,770 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=30556-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:06:53,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:53,244 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:53,254 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:53,343 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=RENAME_KEY {volume=30556-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-12 01:06:55,782 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:55,923 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:55,937 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:55,952 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=30556-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:06:56,249 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=30556-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:06:56,266 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=30556-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-12 01:06:58,666 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:06:58,795 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:06:58,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:06:58,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=30556-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-12 01:07:01,238 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:01,391 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:01,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:01,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:01,430 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=30556-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-12 01:07:03,983 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:04,115 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:06,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:07,031 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:07,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:07,044 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:07,058 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=30556-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-12 01:07:09,414 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:09,543 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:12,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:12,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:12,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:12,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:12,429 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:12,444 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=30556-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-12 01:07:15,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:15,213 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:15,223 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:17,979 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:18,111 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:18,121 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:18,134 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:18,142 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:18,160 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=30556-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-12 01:07:20,546 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-12 01:07:20,694 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=30556-without-scheme} | ret=SUCCESS |  
2022-07-12 01:07:20,704 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=30556-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-12 01:07:23,504 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
