2022-05-27 13:02:14,554 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:02:14,556 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:02:14,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:02:15,187 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-27 13:02:15,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=7fcfbeea-1c5f-4d71-917a-7d28f30f5011{ip: 172.18.0.7, host: 017c4949bdd1, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:02:16,043 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=bb142112-5ec8-43cc-8b3a-a724aba9c930{ip: 172.18.0.8, host: e56215e335ce, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:02:16,791 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=e2373eac-c879-4bac-9568-4aa92822f363{ip: 172.18.0.6, host: 2c77b3e67ceb, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:02:17,752 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7fcfbeea-1c5f-4d71-917a-7d28f30f5011, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "12365252-1bcd-4a95-818b-9e6c9ed7ecf1" uuid128 { mostSigBits: 1312326854032312981 leastSigBits: -9112015231695459087 } } type: RATIS factor: ONE datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } cmdId: 1653656535809 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0122611c-fc23-48e2-8373-098be66f7bcc" uuid128 { mostSigBits: 81734520363239650 leastSigBits: -8974819135948096564 } } type: RATIS factor: THREE datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } cmdId: 1653656535812 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "99b71f0c-afea-4550-b333-a9fa898a1e1d" uuid128 { mostSigBits: -7370388125817092784 leastSigBits: -5533892623593759203 } } type: RATIS factor: THREE datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } cmdId: 1653656535813 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:02:18,054 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=bb142112-5ec8-43cc-8b3a-a724aba9c930, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8dea3938-6cef-4269-ac5f-0c4625ef2108" uuid128 { mostSigBits: -8220695255302847895 leastSigBits: -6026084280974761720 } } type: RATIS factor: ONE datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } cmdId: 1653656535810 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0122611c-fc23-48e2-8373-098be66f7bcc" uuid128 { mostSigBits: 81734520363239650 leastSigBits: -8974819135948096564 } } type: RATIS factor: THREE datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } cmdId: 1653656535812 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "99b71f0c-afea-4550-b333-a9fa898a1e1d" uuid128 { mostSigBits: -7370388125817092784 leastSigBits: -5533892623593759203 } } type: RATIS factor: THREE datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } cmdId: 1653656535813 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:02:18,825 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e2373eac-c879-4bac-9568-4aa92822f363, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5892594d-286f-427a-9e5d-911b2021a899" uuid128 { mostSigBits: 6382261809863148154 leastSigBits: -7035307497193625447 } } type: RATIS factor: ONE datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } cmdId: 1653656535811 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0122611c-fc23-48e2-8373-098be66f7bcc" uuid128 { mostSigBits: 81734520363239650 leastSigBits: -8974819135948096564 } } type: RATIS factor: THREE datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } cmdId: 1653656535812 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "99b71f0c-afea-4550-b333-a9fa898a1e1d" uuid128 { mostSigBits: -7370388125817092784 leastSigBits: -5533892623593759203 } } type: RATIS factor: THREE datanode { uuid: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7fcfbeea-1c5f-4d71-917a-7d28f30f5011" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 9209789675703586161 leastSigBits: -7963915376221269999 } } datanode { uuid: "e2373eac-c879-4bac-9568-4aa92822f363" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e2373eac-c879-4bac-9568-4aa92822f363" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2146177785600062548 leastSigBits: -7680807074097073309 } } datanode { uuid: "bb142112-5ec8-43cc-8b3a-a724aba9c930" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bb142112-5ec8-43cc-8b3a-a724aba9c930" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4966308126299503668 leastSigBits: -8414229177847658192 } } cmdId: 1653656535813 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:02:18,991 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7fcfbeea-1c5f-4d71-917a-7d28f30f5011, command=[]} | ret=SUCCESS |  
