2022-06-14 12:46:36,250 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-14 12:47:06,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "aaee6286-4937-4d18-a906-1b189b5d750c" uuid128 { mostSigBits: -6129853713911165672 leastSigBits: -6267292038939708148 } } type: RATIS factor: ONE datanode { uuid: "b097327c-1802-49b6-bfe9-f0c389990a9d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b097327c-1802-49b6-bfe9-f0c389990a9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5722049292990789194 leastSigBits: -4617895220273935715 } } cmdId: 1655210824409 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fd5b5b38-36f1-484d-bb5a-72769e19d484" uuid128 { mostSigBits: -190458262235035571 leastSigBits: -4946515386928868220 } } type: RATIS factor: THREE datanode { uuid: "0aea4125-cb36-4759-bf5c-0b70a6034c5a" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0aea4125-cb36-4759-bf5c-0b70a6034c5a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 786512715508500313 leastSigBits: -4657835336158458790 } } datanode { uuid: "bab44795-5d0f-4581-aac6-99155c7805f1" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bab44795-5d0f-4581-aac6-99155c7805f1" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4993287380010056319 leastSigBits: -6141052724848359951 } } datanode { uuid: "b097327c-1802-49b6-bfe9-f0c389990a9d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b097327c-1802-49b6-bfe9-f0c389990a9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5722049292990789194 leastSigBits: -4617895220273935715 } } cmdId: 1655210824410 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-14 12:47:08,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:11,693 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-14 12:47:12,849 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:14,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:14,825 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-14 12:47:16,795 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:16,989 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-14 12:47:17,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:22,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:23,675 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-14 12:47:36,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:36,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:41,839 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:41,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:43,259 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 12:47:46,308 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-14 12:47:46,351 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:46,373 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:46,639 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:47:54,612 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 12:47:54,817 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 12:47:56,592 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 12:48:16,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:48:16,359 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:48:16,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:48:30,510 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 12:48:46,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:48:46,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:48:46,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:16,140 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:16,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:16,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:40,079 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 12:49:46,161 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:46,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:46,702 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:49:49,098 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 12:49:56,487 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 12:50:06,611 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 12:50:16,122 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:50:16,377 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:50:16,665 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:50:46,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:50:46,385 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:50:46,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:51:16,166 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:51:16,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:51:16,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:51:20,116 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/80637-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-06-14 12:51:46,137 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:51:46,364 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:51:46,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:52:14,374 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-14 12:52:16,126 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:52:16,400 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:52:16,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:52:17,481 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-14 12:52:21,832 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-14 12:52:46,166 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:52:46,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:52:46,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
2022-06-14 12:53:16,123 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=0aea4125-cb36-4759-bf5c-0b70a6034c5a, command=[]} | ret=SUCCESS |  
2022-06-14 12:53:16,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=bab44795-5d0f-4581-aac6-99155c7805f1, command=[]} | ret=SUCCESS |  
2022-06-14 12:53:16,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b097327c-1802-49b6-bfe9-f0c389990a9d, command=[]} | ret=SUCCESS |  
