2022-07-31 01:16:40,236 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:16:40,237 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:16:40,238 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:16:40,284 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:16:41,053 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=REGISTER {datanodeDetails=1ff05a5a-8787-4597-a122-d3b87855c882{ip: 172.20.0.7, host: a28e7cd07f47, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:16:41,324 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-31 01:16:41,987 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=REGISTER {datanodeDetails=6cab5b2d-daab-468d-b57a-49fc7ade1270{ip: 172.20.0.9, host: a7bac6e20025, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:16:42,136 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-31 01:16:42,381 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.8 | op=REGISTER {datanodeDetails=95fe3730-ed08-4202-834e-cfdfa83f2bf3{ip: 172.20.0.8, host: d50c93ee1457, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:16:43,160 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=SEND_HEARTBEAT {datanodeUUID=1ff05a5a-8787-4597-a122-d3b87855c882, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2a4b8bb8-4845-4a3e-aeda-ec2a14c44263" uuid128 { mostSigBits: 3047683196449016382 leastSigBits: -5847101500705979805 } } type: RATIS factor: ONE datanode { uuid: "1ff05a5a-8787-4597-a122-d3b87855c882" ipAddress: "172.20.0.7" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ff05a5a-8787-4597-a122-d3b87855c882" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2301438754453669271 leastSigBits: -6835668495148660606 } } cmdId: 1659230201061 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f44e5ad0-46c0-4834-99c3-6f746c4243e7" uuid128 { mostSigBits: -842636229685000140 leastSigBits: -7366922019624827929 } } type: RATIS factor: THREE datanode { uuid: "6cab5b2d-daab-468d-b57a-49fc7ade1270" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6cab5b2d-daab-468d-b57a-49fc7ade1270" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7830452629614053005 leastSigBits: -5369898256943934864 } } datanode { uuid: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" ipAddress: "172.20.0.8" hostName: "hadoop32_datanode_3.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7638607234699083262 leastSigBits: -8985015647050191885 } } datanode { uuid: "1ff05a5a-8787-4597-a122-d3b87855c882" ipAddress: "172.20.0.7" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ff05a5a-8787-4597-a122-d3b87855c882" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2301438754453669271 leastSigBits: -6835668495148660606 } } cmdId: 1659230201064 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1391e031-d3b2-4675-a098-6fab6b55048b" uuid128 { mostSigBits: 1410154662953371253 leastSigBits: -6874622049150237557 } } type: RATIS factor: THREE datanode { uuid: "6cab5b2d-daab-468d-b57a-49fc7ade1270" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6cab5b2d-daab-468d-b57a-49fc7ade1270" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7830452629614053005 leastSigBits: -5369898256943934864 } } datanode { uuid: "1ff05a5a-8787-4597-a122-d3b87855c882" ipAddress: "172.20.0.7" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ff05a5a-8787-4597-a122-d3b87855c882" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2301438754453669271 leastSigBits: -6835668495148660606 } } datanode { uuid: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" ipAddress: "172.20.0.8" hostName: "hadoop32_datanode_3.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7638607234699083262 leastSigBits: -8985015647050191885 } } cmdId: 1659230201065 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-31 01:16:43,937 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=SEND_HEARTBEAT {datanodeUUID=6cab5b2d-daab-468d-b57a-49fc7ade1270, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7ca1dec1-51af-4a52-ab94-322e2d2cd877" uuid128 { mostSigBits: 8980704053833976402 leastSigBits: -6083182022762899337 } } type: RATIS factor: ONE datanode { uuid: "6cab5b2d-daab-468d-b57a-49fc7ade1270" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6cab5b2d-daab-468d-b57a-49fc7ade1270" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7830452629614053005 leastSigBits: -5369898256943934864 } } cmdId: 1659230201062 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f44e5ad0-46c0-4834-99c3-6f746c4243e7" uuid128 { mostSigBits: -842636229685000140 leastSigBits: -7366922019624827929 } } type: RATIS factor: THREE datanode { uuid: "6cab5b2d-daab-468d-b57a-49fc7ade1270" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6cab5b2d-daab-468d-b57a-49fc7ade1270" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7830452629614053005 leastSigBits: -5369898256943934864 } } datanode { uuid: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" ipAddress: "172.20.0.8" hostName: "hadoop32_datanode_3.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7638607234699083262 leastSigBits: -8985015647050191885 } } datanode { uuid: "1ff05a5a-8787-4597-a122-d3b87855c882" ipAddress: "172.20.0.7" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ff05a5a-8787-4597-a122-d3b87855c882" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2301438754453669271 leastSigBits: -6835668495148660606 } } cmdId: 1659230201064 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1391e031-d3b2-4675-a098-6fab6b55048b" uuid128 { mostSigBits: 1410154662953371253 leastSigBits: -6874622049150237557 } } type: RATIS factor: THREE datanode { uuid: "6cab5b2d-daab-468d-b57a-49fc7ade1270" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6cab5b2d-daab-468d-b57a-49fc7ade1270" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7830452629614053005 leastSigBits: -5369898256943934864 } } datanode { uuid: "1ff05a5a-8787-4597-a122-d3b87855c882" ipAddress: "172.20.0.7" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1ff05a5a-8787-4597-a122-d3b87855c882" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2301438754453669271 leastSigBits: -6835668495148660606 } } datanode { uuid: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" ipAddress: "172.20.0.8" hostName: "hadoop32_datanode_3.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "95fe3730-ed08-4202-834e-cfdfa83f2bf3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7638607234699083262 leastSigBits: -8985015647050191885 } } cmdId: 1659230201065 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
