2022-07-11 23:36:19,065 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-11 23:36:48,634 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:36:51,925 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:36:52,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:36:52,848 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:36:53,581 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:37:22,393 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:37:22,856 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:37:23,576 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:37:52,402 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:37:52,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:37:53,579 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:03,438 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:12,789 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:12,828 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:12,876 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:27,352 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:42,827 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:42,834 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:38:57,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:39:12,816 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:39:12,841 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:39:27,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:39:42,814 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:39:42,846 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:39:57,347 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:06,715 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:06,721 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:06,751 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:15,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:15,331 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:15,350 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:45,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:45,341 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:40:45,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:41:15,291 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:41:15,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:41:15,357 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:41:45,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:41:45,348 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:41:45,375 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:42:15,291 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:42:15,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:42:15,353 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:42:45,276 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:42:45,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:42:45,352 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:43:15,305 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:43:15,339 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:43:15,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:43:45,297 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:43:45,383 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:43:45,386 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:15,293 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:15,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:15,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:45,283 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:45,348 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:45,394 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:51,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:44:51,360 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
2022-07-11 23:45:15,327 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=ec65978c-7eb6-429f-bd7c-5e74b9612aba, command=[]} | ret=SUCCESS |  
2022-07-11 23:45:21,328 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ec1971fb-10ea-4d63-92cd-f8f656515563, command=[]} | ret=SUCCESS |  
2022-07-11 23:45:21,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=a78bea46-d4dc-424b-a370-b52f0a44c781, command=[]} | ret=SUCCESS |  
