2022-07-31 01:11:27,834 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:11:27,834 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:11:27,832 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:11:27,832 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:11:28,361 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-31 01:11:28,411 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-31 01:11:29,693 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=REGISTER {datanodeDetails=a78ca35a-7284-4ab3-a4e9-e827b5382eca{ip: 172.19.0.4, host: d305298ae3ed, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:11:29,907 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=09ff599b-5cb5-4ffc-bf54-97344664499b{ip: 172.19.0.6, host: 490b0733e198, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:11:30,006 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.9 | op=REGISTER {datanodeDetails=9bf76841-16a1-4969-9cc8-3bd66e8b5703{ip: 172.19.0.9, host: 80e073282d16, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:11:31,722 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=a78ca35a-7284-4ab3-a4e9-e827b5382eca, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4c5ed051-4ce9-4f94-a941-3fb5c7fe6098" uuid128 { mostSigBits: 5503064842294611860 leastSigBits: -6250644757836570472 } } type: RATIS factor: ONE datanode { uuid: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6373539763772437837 leastSigBits: -6563459724674060598 } } cmdId: 1659229889701 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8d42c3af-e47a-46dc-86de-d6b4976376ec" uuid128 { mostSigBits: -8267830805678897444 leastSigBits: -8728302956675107092 } } type: RATIS factor: THREE datanode { uuid: "09ff599b-5cb5-4ffc-bf54-97344664499b" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "09ff599b-5cb5-4ffc-bf54-97344664499b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 720392989212758012 leastSigBits: -4659933463646549605 } } datanode { uuid: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7208178049821357719 leastSigBits: -7149398616286996733 } } datanode { uuid: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6373539763772437837 leastSigBits: -6563459724674060598 } } cmdId: 1659229889704 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "388ce9d8-485b-4cf7-a3a5-a98c406364fd" uuid128 { mostSigBits: 4074888877999607031 leastSigBits: -6654726454529268483 } } type: RATIS factor: THREE datanode { uuid: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7208178049821357719 leastSigBits: -7149398616286996733 } } datanode { uuid: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6373539763772437837 leastSigBits: -6563459724674060598 } } datanode { uuid: "09ff599b-5cb5-4ffc-bf54-97344664499b" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "09ff599b-5cb5-4ffc-bf54-97344664499b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 720392989212758012 leastSigBits: -4659933463646549605 } } cmdId: 1659229889705 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-31 01:11:31,881 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=09ff599b-5cb5-4ffc-bf54-97344664499b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "091f41d4-c117-4793-ada5-8569e712f278" uuid128 { mostSigBits: 657316452647782291 leastSigBits: -5934190244095921544 } } type: RATIS factor: ONE datanode { uuid: "09ff599b-5cb5-4ffc-bf54-97344664499b" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "09ff599b-5cb5-4ffc-bf54-97344664499b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 720392989212758012 leastSigBits: -4659933463646549605 } } cmdId: 1659229889702 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8d42c3af-e47a-46dc-86de-d6b4976376ec" uuid128 { mostSigBits: -8267830805678897444 leastSigBits: -8728302956675107092 } } type: RATIS factor: THREE datanode { uuid: "09ff599b-5cb5-4ffc-bf54-97344664499b" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "09ff599b-5cb5-4ffc-bf54-97344664499b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 720392989212758012 leastSigBits: -4659933463646549605 } } datanode { uuid: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7208178049821357719 leastSigBits: -7149398616286996733 } } datanode { uuid: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6373539763772437837 leastSigBits: -6563459724674060598 } } cmdId: 1659229889704 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "388ce9d8-485b-4cf7-a3a5-a98c406364fd" uuid128 { mostSigBits: 4074888877999607031 leastSigBits: -6654726454529268483 } } type: RATIS factor: THREE datanode { uuid: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" ipAddress: "172.19.0.9" hostName: "hadoop31_datanode_3.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9bf76841-16a1-4969-9cc8-3bd66e8b5703" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7208178049821357719 leastSigBits: -7149398616286996733 } } datanode { uuid: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" ipAddress: "172.19.0.4" hostName: "hadoop31_datanode_2.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a78ca35a-7284-4ab3-a4e9-e827b5382eca" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6373539763772437837 leastSigBits: -6563459724674060598 } } datanode { uuid: "09ff599b-5cb5-4ffc-bf54-97344664499b" ipAddress: "172.19.0.6" hostName: "hadoop31_datanode_1.hadoop31_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "09ff599b-5cb5-4ffc-bf54-97344664499b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 720392989212758012 leastSigBits: -4659933463646549605 } } cmdId: 1659229889705 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
