2022-10-24 14:55:12,784 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-24 14:55:12,789 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-24 14:55:12,814 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-24 14:55:12,815 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-24 14:55:12,845 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-24 14:55:13,269 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-24 14:55:13,524 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-24 14:55:14,868 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=d87c9561-bfba-4baa-8017-ad98f39359d4{ip: 172.18.0.2, host: acd13a9b888d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-24 14:55:14,940 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=8e0657fa-6c3b-4dc9-bce2-b9196777448c{ip: 172.18.0.7, host: 6b09f01e0539, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-24 14:55:15,098 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=064a5f1e-b367-458b-a373-5f541c336f67{ip: 172.18.0.5, host: bc2ea2548f4d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-24 14:55:16,931 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d87c9561-bfba-4baa-8017-ad98f39359d4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a611ed51-a058-49f1-ade9-9325b01dc289" uuid128 { mostSigBits: -6480137453971158543 leastSigBits: -5915034845496622455 } } type: RATIS factor: ONE datanode { uuid: "d87c9561-bfba-4baa-8017-ad98f39359d4" ipAddress: "172.18.0.2" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d87c9561-bfba-4baa-8017-ad98f39359d4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2847236617343972438 leastSigBits: -9216707239957276204 } } cmdId: 1666623314839 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ff76a046-cb4e-4fe7-a117-e4854e8615a9" uuid128 { mostSigBits: -38667320867008537 leastSigBits: -6838746247939615319 } } type: RATIS factor: THREE datanode { uuid: "8e0657fa-6c3b-4dc9-bce2-b9196777448c" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e0657fa-6c3b-4dc9-bce2-b9196777448c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8212780137394254391 leastSigBits: -4836099531081300852 } } datanode { uuid: "d87c9561-bfba-4baa-8017-ad98f39359d4" ipAddress: "172.18.0.2" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d87c9561-bfba-4baa-8017-ad98f39359d4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2847236617343972438 leastSigBits: -9216707239957276204 } } datanode { uuid: "064a5f1e-b367-458b-a373-5f541c336f67" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "064a5f1e-b367-458b-a373-5f541c336f67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 453279297967703435 leastSigBits: -6668881808350548121 } } cmdId: 1666623314840 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "98610f59-0a2f-4708-92a8-60ef1a9150b4" uuid128 { mostSigBits: -7466669832106195192 leastSigBits: -7878940968025501516 } } type: RATIS factor: THREE datanode { uuid: "d87c9561-bfba-4baa-8017-ad98f39359d4" ipAddress: "172.18.0.2" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d87c9561-bfba-4baa-8017-ad98f39359d4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2847236617343972438 leastSigBits: -9216707239957276204 } } datanode { uuid: "064a5f1e-b367-458b-a373-5f541c336f67" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "064a5f1e-b367-458b-a373-5f541c336f67" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 453279297967703435 leastSigBits: -6668881808350548121 } } datanode { uuid: "8e0657fa-6c3b-4dc9-bce2-b9196777448c" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e0657fa-6c3b-4dc9-bce2-b9196777448c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8212780137394254391 leastSigBits: -4836099531081300852 } } cmdId: 1666623314842 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
