2022-10-08 01:06:08,326 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:06:08,353 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:06:08,353 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:06:08,343 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:06:08,349 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:06:08,359 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-08 01:06:12,143 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=d398535f-e0c4-4f85-9a24-171ab192f1ed{ip: 172.18.0.2, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-08 01:06:12,815 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=09744274-7ca0-4170-bd45-db032f6a8bf5{ip: 172.18.0.7, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-08 01:06:12,998 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd{ip: 172.18.0.4, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-08 01:06:13,416 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:14,360 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:14,499 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:14,805 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:15,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:16,035 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:19,308 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:20,520 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:20,679 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:20,985 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:50,534 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:50,695 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:06:50,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:20,508 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:20,712 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:21,000 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:50,510 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:50,699 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:51,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:07:53,755 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:04,545 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:04,673 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:04,817 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:22,345 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:34,516 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:34,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:08:52,317 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:09:04,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:09:04,656 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:09:22,325 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:09:34,512 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
2022-10-08 01:09:34,658 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d398535f-e0c4-4f85-9a24-171ab192f1ed, command=[]} | ret=SUCCESS |  
2022-10-08 01:09:52,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=09744274-7ca0-4170-bd45-db032f6a8bf5, command=[]} | ret=SUCCESS |  
2022-10-08 01:10:04,519 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=196ce5e9-d88f-40a0-b02f-bf0cfa1894dd, command=[]} | ret=SUCCESS |  
