2022-05-27 13:19:39,256 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:19:39,258 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:19:39,259 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-27 13:19:39,854 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-27 13:19:40,377 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=REGISTER {datanodeDetails=7775c06a-02f4-46b8-8305-ae48794ae3e4{ip: 172.21.0.7, host: 48b8a4423edf, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:19:40,472 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=REGISTER {datanodeDetails=bf3db3cb-dee5-48f4-989c-f8d947ae4d6a{ip: 172.21.0.9, host: 7e91d618011a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:19:40,908 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=REGISTER {datanodeDetails=b33386b4-bc33-4e0b-9072-938c0b266b9d{ip: 172.21.0.8, host: 7375c62265a5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-27 13:19:42,402 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7775c06a-02f4-46b8-8305-ae48794ae3e4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "549463d1-c4e5-49e8-8638-6231d3cc134d" uuid128 { mostSigBits: 6094605948341799400 leastSigBits: -8775155907785125043 } } type: RATIS factor: ONE datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } cmdId: 1653657580464 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e582c25-bed9-40da-bfd2-d1b901d32417" uuid128 { mostSigBits: 6798232178143084762 leastSigBits: -4624403274826308585 } } type: RATIS factor: THREE datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } cmdId: 1653657580467 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e0ba426f-41f1-46be-bdb2-bdd752d4404a" uuid128 { mostSigBits: -2253415617930377538 leastSigBits: -4777547522181414838 } } type: RATIS factor: THREE datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } cmdId: 1653657580468 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:19:42,516 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=SEND_HEARTBEAT {datanodeUUID=bf3db3cb-dee5-48f4-989c-f8d947ae4d6a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7f91b010-7f4d-420f-8f87-84a8d575fc1b" uuid128 { mostSigBits: 9192321899341627919 leastSigBits: -8104363143759266789 } } type: RATIS factor: ONE datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } cmdId: 1653657580465 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e582c25-bed9-40da-bfd2-d1b901d32417" uuid128 { mostSigBits: 6798232178143084762 leastSigBits: -4624403274826308585 } } type: RATIS factor: THREE datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } cmdId: 1653657580467 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e0ba426f-41f1-46be-bdb2-bdd752d4404a" uuid128 { mostSigBits: -2253415617930377538 leastSigBits: -4777547522181414838 } } type: RATIS factor: THREE datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } cmdId: 1653657580468 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:19:42,913 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=SEND_HEARTBEAT {datanodeUUID=b33386b4-bc33-4e0b-9072-938c0b266b9d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a8f9bd8c-da47-45c8-a904-78023e36a809" uuid128 { mostSigBits: -6270772593481529912 leastSigBits: -6267752830363850743 } } type: RATIS factor: ONE datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } cmdId: 1653657580466 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5e582c25-bed9-40da-bfd2-d1b901d32417" uuid128 { mostSigBits: 6798232178143084762 leastSigBits: -4624403274826308585 } } type: RATIS factor: THREE datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } cmdId: 1653657580467 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e0ba426f-41f1-46be-bdb2-bdd752d4404a" uuid128 { mostSigBits: -2253415617930377538 leastSigBits: -4777547522181414838 } } type: RATIS factor: THREE datanode { uuid: "7775c06a-02f4-46b8-8305-ae48794ae3e4" ipAddress: "172.21.0.7" hostName: "hadoop33_datanode_3.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7775c06a-02f4-46b8-8305-ae48794ae3e4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8607997824337200824 leastSigBits: -9005600253561609244 } } datanode { uuid: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" ipAddress: "172.21.0.9" hostName: "hadoop33_datanode_2.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bf3db3cb-dee5-48f4-989c-f8d947ae4d6a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4666375950686664460 leastSigBits: -7449806071483445910 } } datanode { uuid: "b33386b4-bc33-4e0b-9072-938c0b266b9d" ipAddress: "172.21.0.8" hostName: "hadoop33_datanode_1.hadoop33_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b33386b4-bc33-4e0b-9072-938c0b266b9d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5533931406298493429 leastSigBits: -8038200155211142243 } } cmdId: 1653657580468 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-27 13:19:43,576 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.7 | op=SEND_HEARTBEAT {datanodeUUID=7775c06a-02f4-46b8-8305-ae48794ae3e4, command=[]} | ret=SUCCESS |  
