2022-04-21 16:34:36,066 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:28,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:31,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:32,090 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:32,099 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:32,117 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:34,541 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:34,653 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:34,663 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:34,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=37121-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-21 16:35:36,679 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:36,789 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:36,798 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:36,815 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:36,866 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:36,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:36,944 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=37121-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-21 16:35:38,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=37121-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-04-21 16:35:41,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:41,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:41,218 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:41,236 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:44,839 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:44,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:44,956 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:44,983 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=37121-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-21 16:35:47,001 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:49,207 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:49,315 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:49,325 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:49,343 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:53,021 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:53,138 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:53,147 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:53,165 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=37121-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-21 16:35:55,542 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:55,651 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:55,660 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:55,676 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=37121-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-21 16:35:55,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=37121-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-21 16:35:55,963 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=37121-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-21 16:35:58,107 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:35:58,224 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:35:58,234 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:35:58,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=RENAME_KEY {volume=37121-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-04-21 16:36:00,449 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:00,553 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:00,563 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:00,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=37121-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-21 16:36:00,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=37121-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-21 16:36:00,843 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=37121-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-21 16:36:02,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:02,965 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:02,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:03,001 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=37121-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-21 16:36:04,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:05,036 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:05,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:05,047 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:05,066 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=37121-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-04-21 16:36:07,094 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:07,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:09,703 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:09,815 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:09,823 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:09,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:09,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=37121-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-04-21 16:36:11,922 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:12,039 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:14,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:14,536 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:14,548 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:14,558 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:14,561 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:14,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=37121-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-04-21 16:36:16,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:16,777 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:16,788 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:19,111 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:19,214 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:19,224 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:19,238 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:19,240 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:19,257 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=37121-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-04-21 16:36:21,432 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-21 16:36:21,548 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=37121-without-scheme} | ret=SUCCESS |  
2022-04-21 16:36:21,557 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=37121-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-21 16:36:23,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
