2022-06-17 01:11:08,606 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:29,547 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:29,562 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:29,581 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=SET_QUOTA {volume=53541-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-06-17 01:11:32,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:32,844 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:36,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:36,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:36,525 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=53541-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428296500, bucketEncryptionKey=null, modificationTime=1655428296500, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:11:39,478 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:39,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:39,704 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:11:42,940 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:43,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:43,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:11:46,462 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:46,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:46,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:11:50,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:50,272 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:50,284 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:11:50,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:11:50,333 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=UPDATE_BUCKET {volume=53541-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-17 01:11:53,272 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:53,468 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:53,482 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:11:56,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:11:57,130 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:11:57,143 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:00,288 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:00,467 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:00,482 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_BUCKETS {volume=53541-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-17 01:12:00,893 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_BUCKETS {volume=53541-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-17 01:12:03,710 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:03,868 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:03,879 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:03,945 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:04,296 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:12:06,788 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-17 01:12:09,959 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:10,182 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:10,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:10,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:15,631 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:15,818 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:15,845 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:15,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:15,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=53541-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:12:18,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=53541-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:12:22,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:22,377 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:22,392 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:22,429 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:27,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:27,879 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:27,892 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:27,932 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:31,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:31,824 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:31,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:31,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_KEY {volume=53541-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:12:34,750 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:34,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:34,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:34,947 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:34,990 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:35,028 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:35,114 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=53541-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:12:37,598 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=53541-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-17 01:12:41,109 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:41,346 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:41,361 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:41,389 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:46,539 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:46,733 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:46,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:46,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_KEY {volume=53541-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:12:49,793 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:52,842 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:53,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:53,018 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:53,044 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:12:58,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:12:58,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:12:58,426 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:12:58,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_KEY {volume=53541-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-17 01:13:01,892 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:02,074 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:02,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:02,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_KEYS {volume=53541-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:13:02,435 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_KEYS {volume=53541-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:13:02,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_KEYS {volume=53541-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:13:05,318 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:05,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:05,502 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:05,542 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=RENAME_KEY {volume=53541-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-17 01:13:08,459 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:08,639 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:08,686 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:08,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_KEYS {volume=53541-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:13:09,000 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_KEYS {volume=53541-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:13:09,012 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_KEYS {volume=53541-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-17 01:13:11,804 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:11,969 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:11,980 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:12,020 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_KEY {volume=53541-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:13:14,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:15,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:15,178 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:15,195 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:15,221 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=SET_QUOTA {volume=53541-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-17 01:13:17,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:18,086 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:21,335 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:21,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:21,504 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:21,507 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:21,526 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=SET_QUOTA {volume=53541-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-17 01:13:24,447 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:24,617 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:27,904 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:28,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:28,098 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:28,114 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:28,118 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:28,134 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=UPDATE_BUCKET {volume=53541-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-17 01:13:30,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:31,142 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:31,153 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:34,097 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:34,273 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:34,288 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:34,304 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:34,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:34,322 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=UPDATE_BUCKET {volume=53541-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-17 01:13:37,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-17 01:13:37,322 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:37,333 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:40,558 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
