2022-06-17 01:10:00,693 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-17 01:10:00,686 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-17 01:10:00,690 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-17 01:10:17,387 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=35067253-eda3-4ce7-8b76-16bda732e6e4{ip: 172.18.0.12, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-17 01:10:18,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=b2e38674-3a5f-450a-a76b-fecefd477f1d{ip: 172.18.0.5, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-17 01:10:18,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {datanodeDetails=fadfa08d-e86f-4263-bdd1-a43a44391857{ip: 172.18.0.11, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-17 01:10:18,815 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:19,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:19,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:20,074 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:20,972 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:21,604 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:24,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:25,927 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:26,284 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:41,669 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:54,755 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
2022-06-17 01:10:55,941 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:11:11,612 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:11:24,763 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
2022-06-17 01:11:25,936 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:11:41,570 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:11:54,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
2022-06-17 01:11:55,928 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:12:06,547 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:12:11,562 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:12:18,485 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b2e38674-3a5f-450a-a76b-fecefd477f1d, command=[]} | ret=SUCCESS |  
2022-06-17 01:12:18,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=fadfa08d-e86f-4263-bdd1-a43a44391857, command=[]} | ret=SUCCESS |  
2022-06-17 01:12:18,655 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=35067253-eda3-4ce7-8b76-16bda732e6e4, command=[]} | ret=SUCCESS |  
