2022-06-17 01:11:19,084 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=53541-without-scheme, creationTime=1655428278905, modificationTime=1655428278905, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-06-17 01:12:46,825 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_KEY {volume=53541-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:13:05,565 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=RENAME_KEY {volume=53541-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-17 01:13:12,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_KEY {volume=53541-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:13:15,219 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=SET_QUOTA {volume=53541-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-17 01:13:21,544 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=SET_QUOTA {volume=53541-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-17 01:13:28,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=UPDATE_BUCKET {volume=53541-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-17 01:13:34,329 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=UPDATE_BUCKET {volume=53541-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-17 01:13:40,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:13:43,739 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:13:46,718 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=53541-without-scheme, creationTime=1655428426689, modificationTime=1655428426689, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854764800, updateID=43} | ret=SUCCESS |  
2022-06-17 01:13:56,021 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=53541-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428435991, bucketEncryptionKey=null, modificationTime=1655428435991, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:14:06,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_BUCKET {volume=53541-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-17 01:14:09,246 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_VOLUME {volume=53541-without-scheme} | ret=SUCCESS |  
2022-06-17 01:14:19,159 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=70272-source, creationTime=1655428459117, modificationTime=1655428459117, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854762240, updateID=53} | ret=SUCCESS |  
2022-06-17 01:14:22,139 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=70272-target, creationTime=1655428462115, modificationTime=1655428462115, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854761728, updateID=55} | ret=SUCCESS |  
2022-06-17 01:14:25,094 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=dangling-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428465069, bucketEncryptionKey=null, modificationTime=1655428465069, sourceVolume=70272-source, sourceBucket=no-such-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:14:31,278 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=link1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428471237, bucketEncryptionKey=null, modificationTime=1655428471237, sourceVolume=70272-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:14:34,265 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-source, bucket=bucket1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428474241, bucketEncryptionKey=null, modificationTime=1655428474241, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:14:37,458 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=70272-target, bucket=link1, key=key1, dataSize=671, replicationType=NONE, replicationFactor=ZERO, sourceVolume=70272-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:14:39,607 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=70272-source, bucket=bucket1, key=key1, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:14:48,009 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=70272-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:14:50,419 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=70272-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:15:05,978 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_KEY {volume=70272-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=70272-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:15:21,563 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=70272-target, bucket=link1, key=null, acl=[user:user1:rwxy[ACCESS]]} | ret=SUCCESS |  
2022-06-17 01:15:31,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=70272-source, bucket=bucket1, key=null, acl=[group:group2:r[ACCESS]]} | ret=SUCCESS |  
2022-06-17 01:15:42,370 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428542331, bucketEncryptionKey=null, modificationTime=1655428542331, sourceVolume=70272-source, sourceBucket=bucket2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:15:45,912 | ERROR | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=link2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428545888, bucketEncryptionKey=null, modificationTime=1655428545888, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:293) 
2022-06-17 01:15:49,298 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428549275, bucketEncryptionKey=null, modificationTime=1655428549275, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:15:52,705 | ERROR | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=bucket3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428552688, bucketEncryptionKey=null, modificationTime=1655428552688, sourceVolume=70272-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=FAILURE | BUCKET_ALREADY_EXISTS org.apache.hadoop.ozone.om.exceptions.OMException: Bucket already exist
	at org.apache.hadoop.ozone.om.request.bucket.OMBucketCreateRequest.validateAndUpdateCache(OMBucketCreateRequest.java:206)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:293) 
2022-06-17 01:15:56,118 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=loop2, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428556101, bucketEncryptionKey=null, modificationTime=1655428556101, sourceVolume=70272-target, sourceBucket=loop1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:15:59,218 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=loop3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428559204, bucketEncryptionKey=null, modificationTime=1655428559204, sourceVolume=70272-target, sourceBucket=loop2, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:16:02,541 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=loop1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428562519, bucketEncryptionKey=null, modificationTime=1655428562519, sourceVolume=70272-target, sourceBucket=loop3, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:16:08,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {volume=70272-target, bucket=link3, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428568918, bucketEncryptionKey=null, modificationTime=1655428568918, sourceVolume=70272-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:16:12,196 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {volume=70272-target, bucket=link3, key=key3, dataSize=372, replicationType=NONE, replicationFactor=ZERO, sourceVolume=70272-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-06-17 01:16:14,317 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {volume=70272-source, bucket=bucket1, key=key3, dataSize=372, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:16:22,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=DELETE_BUCKET {volume=70272-target, bucket=link1} | ret=SUCCESS |  
2022-06-17 01:17:06,972 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-8371364401, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428626943, bucketEncryptionKey=null, modificationTime=1655428626943, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:17:10,993 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-1245438312, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428630946, bucketEncryptionKey=null, modificationTime=1655428630946, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:17:11,855 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1245438312, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:13,206 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1245438312, key=testfile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:13,989 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1245438312, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:14,092 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1245438312, key=dir1/dir2/file, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:17,175 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1245438312, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:17,273 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1245438312, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:21,978 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-9121660583, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428641951, bucketEncryptionKey=null, modificationTime=1655428641951, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:17:22,573 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-jrullskfet, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428642551, bucketEncryptionKey=null, modificationTime=1655428642551, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:17:22,617 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:22,717 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README3.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:22,767 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:22,851 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README4.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:22,940 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:23,014 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README10.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:23,080 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:23,155 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:17:23,194 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108490171556954125} | ret=SUCCESS |  
2022-06-17 01:17:23,250 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:17:23,287 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108490171563114510} | ret=SUCCESS |  
2022-06-17 01:17:23,830 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-9121660583/multiUpload.1.gz-c6c3336d-8302-4b6d-bd04-a0fe51200709-108490171550203916-2} | ret=SUCCESS |  
2022-06-17 01:17:24,036 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-9121660583/multiUpload.1.gz-c6c3336d-8302-4b6d-bd04-a0fe51200709-108490171550203916-1} | ret=SUCCESS |  
2022-06-17 01:17:24,143 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.1.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-9121660583/multiUpload.1.gz-c6c3336d-8302-4b6d-bd04-a0fe51200709-108490171550203916-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-9121660583/multiUpload.1.gz-c6c3336d-8302-4b6d-bd04-a0fe51200709-108490171550203916-2" ]} | ret=SUCCESS |  
2022-06-17 01:17:24,174 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-17 01:17:24,237 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:17:24,280 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=108490171627470864} | ret=SUCCESS |  
2022-06-17 01:17:24,316 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-17 01:17:24,354 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=108490171632910353} | ret=SUCCESS |  
2022-06-17 01:17:24,766 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-9121660583/multiUpload.2.gz-d1b880e5-2f87-414f-a900-304833c3439c-108490171623211023-2} | ret=SUCCESS |  
2022-06-17 01:17:24,911 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-9121660583/multiUpload.2.gz-d1b880e5-2f87-414f-a900-304833c3439c-108490171623211023-1} | ret=SUCCESS |  
2022-06-17 01:17:24,995 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-9121660583, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-9121660583/multiUpload.2.gz-d1b880e5-2f87-414f-a900-304833c3439c-108490171623211023-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-9121660583/multiUpload.2.gz-d1b880e5-2f87-414f-a900-304833c3439c-108490171623211023-2" ]} | ret=SUCCESS |  
2022-06-17 01:17:25,060 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-hpemamzawm, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655428645045, bucketEncryptionKey=null, modificationTime=1655428645045, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-17 01:17:25,137 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-jrullskfet} | ret=SUCCESS |  
2022-06-17 01:17:25,172 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-9121660583, key=README1.md, dataSize=3811, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
