2022-11-01 13:28:15,266 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:29:49,802 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:29:49,858 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:00,117 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:30:00,519 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:30:00,540 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:10,390 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:30:11,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:30:11,100 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:21,663 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:30:22,199 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:30:22,261 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:22,294 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:22,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=97235-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-11-01 13:30:31,675 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:30:32,122 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:30:32,207 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:42,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:30:43,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:30:43,362 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:30:53,768 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:30:54,328 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:30:54,382 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_BUCKETS {volume=97235-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-11-01 13:30:54,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_BUCKETS {volume=97235-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-11-01 13:31:05,619 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:31:06,277 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:31:06,322 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:31:06,539 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:31:07,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=97235-without-scheme, bucket=bb1, key=key1, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-11-01 13:31:16,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=97235-without-scheme, bucket=bb1, key=key1, dataSize=17539, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-11-01 13:31:25,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:31:26,180 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:31:26,215 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:31:26,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=97235-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-11-01 13:31:42,385 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:31:43,102 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:31:43,154 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:31:43,327 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:31:43,431 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=97235-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-11-01 13:31:51,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=97235-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17539, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-11-01 13:32:01,935 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:32:02,480 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:32:02,554 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:32:02,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=97235-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-11-01 13:32:18,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:32:18,665 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:32:18,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:32:18,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=97235-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-11-01 13:32:29,179 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:32:29,793 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:32:29,853 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:32:30,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=97235-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-11-01 13:32:38,936 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:32:39,367 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:32:39,404 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:32:39,465 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=97235-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-11-01 13:32:39,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=97235-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-11-01 13:32:39,764 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:32:40,002 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=97235-without-scheme, bucket=bb1, key=key1-copy, dataSize=17539, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-11-01 13:32:47,469 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=97235-without-scheme, bucket=bb1, key=key1-copy, dataSize=17539, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-11-01 13:32:58,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:32:59,204 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:32:59,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:32:59,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=97235-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-11-01 13:33:15,103 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-11-01 13:33:15,647 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=97235-without-scheme} | ret=SUCCESS |  
2022-11-01 13:33:15,672 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=97235-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-11-01 13:33:15,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=97235-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-11-01 13:33:25,297 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
