2022-10-17 13:32:32,246 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:32,251 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:32,279 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:32,280 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:32,282 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:32,945 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=8a18404d-1166-468a-8377-46f10096ff44{ip: 172.18.0.9, host: 6a91bac2436d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:32:33,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=27650c94-e5ff-46bf-884a-3413eb57c988{ip: 172.18.0.7, host: b740c7b2e65a, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:32:33,806 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=9b598d0f-42e8-4e63-90e2-92904ea07839{ip: 172.18.0.5, host: 26059d124682, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:32:34,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-17 13:32:34,961 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "aacef8e2-183a-4444-a55a-fb49ff4db140" uuid128 { mostSigBits: -6138695592106638268 leastSigBits: -6531632014313017024 } } type: RATIS factor: ONE datanode { uuid: "8a18404d-1166-468a-8377-46f10096ff44" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8a18404d-1166-468a-8377-46f10096ff44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8495969997285865846 leastSigBits: -8973625731601465532 } } cmdId: 1666013552950 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8a63a3d8-1c93-4401-a021-1ea32850df41" uuid128 { mostSigBits: -8474749925193464831 leastSigBits: -6908206667304739007 } } type: RATIS factor: THREE datanode { uuid: "27650c94-e5ff-46bf-884a-3413eb57c988" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27650c94-e5ff-46bf-884a-3413eb57c988" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2838688973780371135 leastSigBits: -8626024876117341816 } } datanode { uuid: "8a18404d-1166-468a-8377-46f10096ff44" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8a18404d-1166-468a-8377-46f10096ff44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8495969997285865846 leastSigBits: -8973625731601465532 } } datanode { uuid: "9b598d0f-42e8-4e63-90e2-92904ea07839" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9b598d0f-42e8-4e63-90e2-92904ea07839" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7252610628216926621 leastSigBits: -8006676039019235271 } } cmdId: 1666013552953 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-17 13:32:35,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ca6b1af8-a8f5-44e1-aa9b-0b60645c62d7" uuid128 { mostSigBits: -3860962600251210527 leastSigBits: -6153311957243108649 } } type: RATIS factor: ONE datanode { uuid: "27650c94-e5ff-46bf-884a-3413eb57c988" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27650c94-e5ff-46bf-884a-3413eb57c988" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2838688973780371135 leastSigBits: -8626024876117341816 } } cmdId: 1666013552951 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8a63a3d8-1c93-4401-a021-1ea32850df41" uuid128 { mostSigBits: -8474749925193464831 leastSigBits: -6908206667304739007 } } type: RATIS factor: THREE datanode { uuid: "27650c94-e5ff-46bf-884a-3413eb57c988" ipAddress: "172.18.0.7" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27650c94-e5ff-46bf-884a-3413eb57c988" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2838688973780371135 leastSigBits: -8626024876117341816 } } datanode { uuid: "8a18404d-1166-468a-8377-46f10096ff44" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8a18404d-1166-468a-8377-46f10096ff44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8495969997285865846 leastSigBits: -8973625731601465532 } } datanode { uuid: "9b598d0f-42e8-4e63-90e2-92904ea07839" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9b598d0f-42e8-4e63-90e2-92904ea07839" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7252610628216926621 leastSigBits: -8006676039019235271 } } cmdId: 1666013552953 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
