2022-10-17 13:32:42,690 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:42,700 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:42,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:33:05,046 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=8a18404d-1166-468a-8377-46f10096ff44{ip: 172.18.0.9, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:33:05,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=27650c94-e5ff-46bf-884a-3413eb57c988{ip: 172.18.0.7, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:33:05,933 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=9b598d0f-42e8-4e63-90e2-92904ea07839{ip: 172.18.0.5, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:33:06,621 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:07,067 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:07,660 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:07,823 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:08,137 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:08,762 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:12,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:13,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:13,582 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:28,718 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:42,706 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:43,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:58,698 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:12,719 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:13,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:22,774 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:28,689 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:31,958 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:32,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:32,145 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:45,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:02,089 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:02,134 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:15,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:32,088 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:32,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
