2022-10-17 13:32:52,977 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:52,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:32:53,028 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-17 13:33:05,075 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=8a18404d-1166-468a-8377-46f10096ff44{ip: 172.18.0.9, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:33:05,352 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=27650c94-e5ff-46bf-884a-3413eb57c988{ip: 172.18.0.7, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:33:05,931 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=9b598d0f-42e8-4e63-90e2-92904ea07839{ip: 172.18.0.5, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-17 13:33:06,640 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:07,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:07,628 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:07,820 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:08,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:08,807 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:12,702 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:13,069 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:13,597 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:28,729 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:42,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:43,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:33:58,691 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:12,720 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:13,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:22,771 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:28,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:31,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:32,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:32,152 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:34:45,661 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:02,102 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:02,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:15,651 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:32,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:32,154 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:35:45,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:02,098 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:02,152 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:15,655 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:21,391 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:21,403 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:21,458 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:29,776 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:29,786 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:29,858 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=27650c94-e5ff-46bf-884a-3413eb57c988, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:59,774 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=9b598d0f-42e8-4e63-90e2-92904ea07839, command=[]} | ret=SUCCESS |  
2022-10-17 13:36:59,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=8a18404d-1166-468a-8377-46f10096ff44, command=[]} | ret=SUCCESS |  
