2022-08-30 13:09:25,606 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:40,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2022-08-30 13:09:40,860 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_VOLUMES {prevKey=97629-without-scheme, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2022-08-30 13:09:43,187 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:43,310 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:43,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:43,340 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=97629-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-08-30 13:09:45,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:45,820 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:48,642 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:48,762 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:48,836 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_BUCKET {volume=97629-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1661864988802, bucketEncryptionKey=null, modificationTime=1661864988802, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-08-30 13:09:51,115 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:51,250 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:51,276 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:09:53,714 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:53,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:53,863 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:09:56,311 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:56,459 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:56,469 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:09:58,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:09:58,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:09:58,922 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:09:58,934 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:09:58,960 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=97629-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-30 13:10:01,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:01,355 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:01,382 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:04,019 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:04,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:04,162 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:06,623 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:06,776 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:06,812 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_BUCKETS {volume=97629-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-30 13:10:07,084 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_BUCKETS {volume=97629-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-30 13:10:09,326 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:09,487 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:09,502 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:09,564 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:09,812 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-30 13:10:12,183 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-30 13:10:15,093 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:15,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:15,280 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:15,385 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:19,442 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:19,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:19,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:19,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:19,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=97629-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-30 13:10:21,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=97629-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-30 13:10:24,626 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:24,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:24,772 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:24,800 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:28,773 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:28,963 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:28,974 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:28,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:31,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:31,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:31,734 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:31,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=97629-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-30 13:10:33,990 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:34,125 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:34,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:34,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:34,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:34,279 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:34,346 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=97629-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-30 13:10:36,140 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=97629-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-30 13:10:38,778 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:38,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:38,925 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:38,947 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:42,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:43,116 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:43,126 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:43,154 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=97629-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-30 13:10:45,514 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:47,903 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:48,033 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:48,042 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:48,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:52,050 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:52,182 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:52,191 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:52,213 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_KEY {volume=97629-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-30 13:10:54,814 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:54,945 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:54,957 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:54,989 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=97629-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-30 13:10:55,249 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=97629-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-30 13:10:55,260 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=97629-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-30 13:10:57,515 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:10:57,650 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:10:57,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:10:57,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=RENAME_KEY {volume=97629-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-08-30 13:10:59,950 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:00,088 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:00,099 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:00,115 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=97629-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-30 13:11:00,374 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=97629-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-30 13:11:00,385 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_KEYS {volume=97629-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-30 13:11:02,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:02,789 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:02,799 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:02,825 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY {volume=97629-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-30 13:11:05,174 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:05,306 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:05,314 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:05,317 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:05,336 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=97629-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-30 13:11:07,624 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:07,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:10,300 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:10,458 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:10,471 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:10,477 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:10,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=SET_QUOTA {volume=97629-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-30 13:11:12,762 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:12,905 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:15,554 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:15,672 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:15,680 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:15,699 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:15,704 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:15,718 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=97629-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-30 13:11:19,023 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:19,179 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:19,191 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:22,059 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:22,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:22,194 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:22,206 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:22,210 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:22,242 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=UPDATE_BUCKET {volume=97629-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-30 13:11:24,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-30 13:11:24,735 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_VOLUME {volume=97629-without-scheme} | ret=SUCCESS |  
2022-08-30 13:11:24,745 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=READ_BUCKET {volume=97629-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-30 13:11:28,537 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
