2022-06-28 01:18:59,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 01:19:12,348 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:15,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:16,233 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:16,534 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:17,336 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:17,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:21,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:33,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:33,811 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:38,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:38,994 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:19:51,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:00,638 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:01,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:01,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:02,923 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:22,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:22,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:22,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:52,529 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:52,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:20:52,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:21:22,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:21:22,521 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:21:22,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:21:52,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:21:52,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:21:52,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:22:22,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:22:22,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:22:22,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:22:52,425 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:22:52,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:22:52,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:23:22,451 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:23:22,499 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:23:22,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:23:52,478 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:23:52,526 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:23:52,538 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:24:22,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:24:22,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:24:22,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:24:52,434 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:24:52,470 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:24:52,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:25:22,406 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:25:22,442 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:25:22,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:25:52,416 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:25:52,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:25:52,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:26:22,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:26:22,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:26:22,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:26:52,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:26:52,445 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:26:52,486 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:27:22,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:27:22,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:27:22,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:27:52,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:27:52,460 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:27:52,494 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:28:22,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:28:22,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:28:22,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:28:52,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:28:52,657 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:28:52,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:29:22,399 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:29:22,455 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:29:22,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:29:52,410 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:29:52,423 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:29:52,540 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:30:22,372 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:30:22,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:30:22,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:30:52,401 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:30:52,462 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:30:52,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:31:22,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:31:22,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:31:22,533 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:31:52,379 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:31:52,435 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:31:52,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:32:22,403 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:32:22,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:32:22,501 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:32:37,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
2022-06-28 01:32:52,406 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=4edc5bf0-d1a3-4fc0-a906-df67e91b4eda, command=[]} | ret=SUCCESS |  
2022-06-28 01:32:52,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3f49ce74-6987-463e-a960-954ebbba5f61, command=[]} | ret=SUCCESS |  
2022-06-28 01:33:07,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=9b5cffd6-d488-4e7f-a573-cd0e62fb49aa, command=[]} | ret=SUCCESS |  
