2022-07-14 01:05:52,894 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-14 01:05:52,894 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-14 01:05:52,894 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-14 01:05:52,893 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-14 01:05:53,333 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-14 01:05:53,398 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-14 01:05:53,689 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {datanodeDetails=11cd5998-7444-40da-b71d-df48fe71f832{ip: 172.18.0.12, host: 8e94f8d9c27f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-14 01:05:54,706 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=4df4a42b-1ed6-4db6-a067-3f57c2b643d7{ip: 172.18.0.9, host: 89faac5c6571, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-14 01:05:54,737 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {datanodeDetails=86fab028-a174-4e6b-87d1-7ef81b9d2ebf{ip: 172.18.0.10, host: bdc13628de9e, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-14 01:05:55,675 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=11cd5998-7444-40da-b71d-df48fe71f832, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1ab49302-2799-42fd-be79-56f143297d53" uuid128 { mostSigBits: 1924324578257617661 leastSigBits: -4721647140107354797 } } type: RATIS factor: ONE datanode { uuid: "11cd5998-7444-40da-b71d-df48fe71f832" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11cd5998-7444-40da-b71d-df48fe71f832" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1282779980190990554 leastSigBits: -5251796085844608974 } } cmdId: 1657760753701 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f54911b8-884c-40d3-b18a-5853c1fa9233" uuid128 { mostSigBits: -772066376858976045 leastSigBits: -5653609265450282445 } } type: RATIS factor: THREE datanode { uuid: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8720464039895609749 leastSigBits: -8660001004376478017 } } datanode { uuid: "11cd5998-7444-40da-b71d-df48fe71f832" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11cd5998-7444-40da-b71d-df48fe71f832" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1282779980190990554 leastSigBits: -5251796085844608974 } } datanode { uuid: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5617295140345761206 leastSigBits: -6888467458878454825 } } cmdId: 1657760753704 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 01:05:56,687 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=86fab028-a174-4e6b-87d1-7ef81b9d2ebf, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bfd4d918-ae89-4168-9a11-09f25e1c4979" uuid128 { mostSigBits: -4623832217371983512 leastSigBits: -7345078580698920583 } } type: RATIS factor: ONE datanode { uuid: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8720464039895609749 leastSigBits: -8660001004376478017 } } cmdId: 1657760753703 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f54911b8-884c-40d3-b18a-5853c1fa9233" uuid128 { mostSigBits: -772066376858976045 leastSigBits: -5653609265450282445 } } type: RATIS factor: THREE datanode { uuid: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8720464039895609749 leastSigBits: -8660001004376478017 } } datanode { uuid: "11cd5998-7444-40da-b71d-df48fe71f832" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11cd5998-7444-40da-b71d-df48fe71f832" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1282779980190990554 leastSigBits: -5251796085844608974 } } datanode { uuid: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5617295140345761206 leastSigBits: -6888467458878454825 } } cmdId: 1657760753704 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 01:05:56,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4df4a42b-1ed6-4db6-a067-3f57c2b643d7, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e6c890c5-f731-4f6f-b462-879a967500c0" uuid128 { mostSigBits: -1817043269713834129 leastSigBits: -5448643501145915200 } } type: RATIS factor: ONE datanode { uuid: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5617295140345761206 leastSigBits: -6888467458878454825 } } cmdId: 1657760753702 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f54911b8-884c-40d3-b18a-5853c1fa9233" uuid128 { mostSigBits: -772066376858976045 leastSigBits: -5653609265450282445 } } type: RATIS factor: THREE datanode { uuid: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" ipAddress: "172.18.0.10" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "86fab028-a174-4e6b-87d1-7ef81b9d2ebf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8720464039895609749 leastSigBits: -8660001004376478017 } } datanode { uuid: "11cd5998-7444-40da-b71d-df48fe71f832" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "11cd5998-7444-40da-b71d-df48fe71f832" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1282779980190990554 leastSigBits: -5251796085844608974 } } datanode { uuid: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" ipAddress: "172.18.0.9" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4df4a42b-1ed6-4db6-a067-3f57c2b643d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5617295140345761206 leastSigBits: -6888467458878454825 } } cmdId: 1657760753704 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 01:05:57,928 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-14 01:05:58,548 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-14 01:06:02,101 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-14 01:06:03,546 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=ADD_SCM {cluster=CID-e8a74474-11e8-4e55-931d-178b77494391, scmId=7ac4fb3c-cf14-47d8-a512-3c7aebcb4c34, addr=scm2:9894} | ret=SUCCESS |  
2022-07-14 01:06:04,403 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-14 01:06:09,864 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-14 01:06:14,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ADD_SCM {cluster=CID-e8a74474-11e8-4e55-931d-178b77494391, scmId=1d1f7a3a-1b96-4876-91df-428000db0127, addr=scm3:9894} | ret=SUCCESS |  
