2022-07-14 01:06:59,917 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:20,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:21,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:21,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=CREATE_BUCKET {volume=62161-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1657760841135, bucketEncryptionKey=null, modificationTime=1657760841135, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-14 01:07:23,557 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:23,690 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:23,715 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:26,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:26,614 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:26,637 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:29,253 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:29,393 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:29,404 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:32,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:32,178 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:32,196 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:32,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:32,238 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=UPDATE_BUCKET {volume=62161-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-14 01:07:34,583 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:34,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:34,725 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:37,515 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:37,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:37,642 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:40,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:40,270 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:40,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_BUCKETS {volume=62161-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-14 01:07:40,530 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_BUCKETS {volume=62161-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-14 01:07:42,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:43,114 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:43,124 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:43,170 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:43,380 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 01:07:45,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-14 01:07:47,950 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:48,098 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:48,118 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:48,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:07:52,231 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:52,362 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:52,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:52,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:52,472 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=62161-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-14 01:07:54,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=62161-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-14 01:07:57,354 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:07:57,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:07:57,508 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:07:57,533 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:01,367 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:01,487 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:01,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:01,515 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:03,991 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:04,125 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:04,139 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:04,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=DELETE_KEY {volume=62161-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 01:08:06,287 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:06,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:06,411 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:06,430 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:06,460 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:06,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:06,521 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=62161-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 01:08:08,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=COMMIT_KEY {volume=62161-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-14 01:08:10,918 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:11,044 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:11,052 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:11,071 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:15,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:15,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:15,299 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:15,325 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=DELETE_KEY {volume=62161-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 01:08:17,618 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:19,951 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:20,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:20,089 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:20,109 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:24,134 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:24,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:24,294 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:24,313 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_KEY {volume=62161-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-14 01:08:26,955 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:27,106 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:27,116 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:27,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=62161-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 01:08:27,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=62161-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 01:08:27,464 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=62161-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 01:08:29,766 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:29,890 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:29,900 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:29,929 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=RENAME_KEY {volume=62161-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-14 01:08:32,265 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:32,389 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:32,397 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:32,411 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=62161-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 01:08:32,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=62161-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 01:08:32,669 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_KEYS {volume=62161-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-14 01:08:34,871 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:35,006 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:35,015 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:35,038 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=DELETE_KEY {volume=62161-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-14 01:08:37,508 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:37,638 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:37,646 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:37,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:37,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=SET_QUOTA {volume=62161-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-14 01:08:40,162 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:40,296 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:42,891 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:43,018 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:43,027 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:43,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:43,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=SET_QUOTA {volume=62161-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-14 01:08:45,371 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:45,538 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:48,140 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:48,262 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:48,273 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:48,285 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:48,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:48,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=UPDATE_BUCKET {volume=62161-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-14 01:08:50,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:50,525 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:50,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:53,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:53,257 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:53,266 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:53,278 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:53,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:53,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=UPDATE_BUCKET {volume=62161-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-14 01:08:55,568 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-14 01:08:55,692 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_VOLUME {volume=62161-without-scheme} | ret=SUCCESS |  
2022-07-14 01:08:55,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=READ_BUCKET {volume=62161-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-14 01:08:58,260 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
