2022-11-21 01:10:48,304 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-21 01:11:32,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "5d0090f9-acbe-40e5-b976-1c3842ee56bd" uuid128 { mostSigBits: 6701515647546704101 leastSigBits: -5082844101474363715 } } type: RATIS factor: ONE datanode { uuid: "27f806af-381b-423a-87c6-c5ab254e7d36" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27f806af-381b-423a-87c6-c5ab254e7d36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2880059311333786170 leastSigBits: -8663019494344590026 } } cmdId: 1668993089593 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 01:11:32,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "177378f0-0e0a-41da-ae45-c235935b2115" uuid128 { mostSigBits: 1689827257617105370 leastSigBits: -5889087402355777259 } } type: RATIS factor: ONE datanode { uuid: "3a2a1d69-5449-4c45-8526-1dac2dc5aeb9" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3a2a1d69-5449-4c45-8526-1dac2dc5aeb9" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4191194741444529221 leastSigBits: -8852355392210620743 } } cmdId: 1668993089592 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 01:11:32,792 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9b2c86d2-8ef9-46a0-a48c-866c5cefdd14" uuid128 { mostSigBits: -7265283859955497312 leastSigBits: -6589744354776064748 } } type: RATIS factor: ONE datanode { uuid: "fc2950b4-f494-46eb-a785-75ba383bebaa" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fc2950b4-f494-46eb-a785-75ba383bebaa" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -276601163978881301 leastSigBits: -6375560254805251158 } } cmdId: 1668993089596 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 01:11:34,837 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[]} | ret=SUCCESS |  
2022-11-21 01:11:39,392 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:11:39,959 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[]} | ret=SUCCESS |  
2022-11-21 01:11:41,907 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-21 01:11:42,647 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-21 01:11:49,750 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:11:58,072 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:12:00,400 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "76566841-2a35-4a5d-87c8-62a775909895" uuid128 { mostSigBits: 8527117573562911325 leastSigBits: -8662565411875678059 } } type: RATIS factor: THREE datanode { uuid: "27f806af-381b-423a-87c6-c5ab254e7d36" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27f806af-381b-423a-87c6-c5ab254e7d36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2880059311333786170 leastSigBits: -8663019494344590026 } } datanode { uuid: "34e7767b-2b70-4510-b398-473c7e2e223d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "34e7767b-2b70-4510-b398-473c7e2e223d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3812145880974247184 leastSigBits: -5505572219319868867 } } datanode { uuid: "53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6040268238044614216 leastSigBits: -5968839393219253476 } } cmdId: 1668993089597 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 01:12:00,989 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:01,498 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "76566841-2a35-4a5d-87c8-62a775909895" uuid128 { mostSigBits: 8527117573562911325 leastSigBits: -8662565411875678059 } } type: RATIS factor: THREE datanode { uuid: "27f806af-381b-423a-87c6-c5ab254e7d36" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27f806af-381b-423a-87c6-c5ab254e7d36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2880059311333786170 leastSigBits: -8663019494344590026 } } datanode { uuid: "34e7767b-2b70-4510-b398-473c7e2e223d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "34e7767b-2b70-4510-b398-473c7e2e223d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3812145880974247184 leastSigBits: -5505572219319868867 } } datanode { uuid: "53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6040268238044614216 leastSigBits: -5968839393219253476 } } cmdId: 1668993089597 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 01:12:01,512 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "76566841-2a35-4a5d-87c8-62a775909895" uuid128 { mostSigBits: 8527117573562911325 leastSigBits: -8662565411875678059 } } type: RATIS factor: THREE datanode { uuid: "27f806af-381b-423a-87c6-c5ab254e7d36" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27f806af-381b-423a-87c6-c5ab254e7d36" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2880059311333786170 leastSigBits: -8663019494344590026 } } datanode { uuid: "34e7767b-2b70-4510-b398-473c7e2e223d" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "34e7767b-2b70-4510-b398-473c7e2e223d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3812145880974247184 leastSigBits: -5505572219319868867 } } datanode { uuid: "53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6040268238044614216 leastSigBits: -5968839393219253476 } } cmdId: 1668993089597 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-21 01:12:02,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:03,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:03,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:03,981 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:04,016 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:04,563 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:04,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:08,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:08,821 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:09,461 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:09,571 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:10,107 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:14,299 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:12:23,684 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:12:32,429 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:12:38,096 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:38,856 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:39,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:39,620 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:40,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:41,148 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:12:49,704 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:12:51,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:12:58,485 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-21 01:13:08,046 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:08,957 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:09,553 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:10,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:21,236 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:21,310 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-21 01:13:24,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:24,596 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-11-21 01:13:24,814 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:24,938 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:32,576 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-21 01:13:38,858 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=3a2a1d69-5449-4c45-8526-1dac2dc5aeb9, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:40,013 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fc2950b4-f494-46eb-a785-75ba383bebaa, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:54,454 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=27f806af-381b-423a-87c6-c5ab254e7d36, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:54,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=53d357f5-b4b9-4e48-ad2a-6c3235ceeb1c, command=[]} | ret=SUCCESS |  
2022-11-21 01:13:54,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=34e7767b-2b70-4510-b398-473c7e2e223d, command=[]} | ret=SUCCESS |  
