2022-10-20 02:20:45,172 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[testfile]} | ret=SUCCESS |  
2022-10-20 02:20:46,899 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-10-20 02:20:47,852 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:20:48,491 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:20:49,065 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:20:49,685 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-10-20 02:20:50,672 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=GET_BUCKET {bucket=[erasure], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-10-20 02:20:56,921 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[ozone-test-imqiohpdgj]} | ret=SUCCESS |  
2022-10-20 02:20:56,991 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[README3.md]} | ret=SUCCESS |  
2022-10-20 02:20:57,348 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[README4.md]} | ret=SUCCESS |  
2022-10-20 02:20:57,643 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2022-10-20 02:20:57,736 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=INIT_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2022-10-20 02:20:58,279 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.1.gz], uploadId=[d909e9d7-a56c-4d56-9cff-4a6eeeaf6fc3-109198210349269119], partNumber=[2]} | ret=SUCCESS |  
2022-10-20 02:20:58,569 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.1.gz], uploadId=[d909e9d7-a56c-4d56-9cff-4a6eeeaf6fc3-109198210349269119], partNumber=[1]} | ret=SUCCESS |  
2022-10-20 02:20:58,647 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.1.gz], uploadId=[d909e9d7-a56c-4d56-9cff-4a6eeeaf6fc3-109198210349269119]} | ret=SUCCESS |  
2022-10-20 02:20:58,679 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=INIT_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
2022-10-20 02:20:59,024 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.2.gz], uploadId=[08e1930d-52fc-4392-9f76-2f8582038a63-109198210411528322], partNumber=[2]} | ret=SUCCESS |  
2022-10-20 02:20:59,334 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[multiUpload.2.gz], uploadId=[08e1930d-52fc-4392-9f76-2f8582038a63-109198210411528322], partNumber=[1]} | ret=SUCCESS |  
2022-10-20 02:20:59,356 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[erasure], path=[multiUpload.2.gz], uploadId=[08e1930d-52fc-4392-9f76-2f8582038a63-109198210411528322]} | ret=SUCCESS |  
2022-10-20 02:20:59,388 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[bucket-algdxfimya]} | ret=SUCCESS |  
2022-10-20 02:20:59,404 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2022-10-20 02:20:59,428 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=HEAD_BUCKET {bucket=[erasure]} | ret=SUCCESS |  
2022-10-20 02:20:59,444 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=DELETE_BUCKET {bucket=[ozone-test-imqiohpdgj]} | ret=SUCCESS |  
2022-10-20 02:20:59,506 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_KEY {bucket=[erasure], path=[README1.md]} | ret=SUCCESS |  
2022-10-20 02:20:59,585 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=HEAD_KEY {bucket=[erasure], path=[README1.md]} | ret=SUCCESS |  
2022-10-20 02:20:59,598 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=HEAD_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2022-10-20 02:20:59,618 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=GET_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2022-10-20 02:20:59,767 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=MULTI_DELETE {bucket=[erasure], delete=[]} | ret=SUCCESS |  
2022-10-20 02:20:59,813 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=HEAD_KEY {bucket=[erasure], path=[README10.md]} | ret=SUCCESS |  
2022-10-20 02:20:59,830 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=INIT_MULTIPART_UPLOAD {bucket=[erasure], path=[efygpubxmh], uploads=[]} | ret=SUCCESS |  
2022-10-20 02:21:00,957 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[efygpubxmh], uploadId=[9c1a68b4-deaf-4d4d-b023-177e2f24ea4a-109198210487025798], partNumber=[1]} | ret=SUCCESS |  
2022-10-20 02:21:01,731 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_MULTIPART_KEY {bucket=[erasure], path=[efygpubxmh], uploadId=[9c1a68b4-deaf-4d4d-b023-177e2f24ea4a-109198210487025798], partNumber=[2]} | ret=SUCCESS |  
2022-10-20 02:21:01,755 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[erasure], path=[efygpubxmh], uploadId=[9c1a68b4-deaf-4d4d-b023-177e2f24ea4a-109198210487025798]} | ret=SUCCESS |  
2022-10-20 02:21:07,998 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-5023817982]} | ret=SUCCESS |  
2022-10-20 02:21:08,585 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-2356609042]} | ret=SUCCESS |  
2022-10-20 02:21:09,147 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-2356609042]} | ret=SUCCESS |  
2022-10-20 02:21:09,699 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[invalid_bucket_ozone-test-3716085681]} | ret=FAILURE | INVALID_BUCKET_NAME org.apache.hadoop.ozone.om.exceptions.OMException: Bucket or Volume name has an unsupported character : _
	at org.apache.hadoop.ozone.client.rpc.RpcClient.verifyBucketName(RpcClient.java:694)
	at org.apache.hadoop.ozone.client.rpc.RpcClient.createBucket(RpcClient.java:603) 
2022-10-20 02:21:10,521 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-6524857141]} | ret=SUCCESS |  
2022-10-20 02:21:20,607 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-7350599045]} | ret=SUCCESS |  
2022-10-20 02:21:21,213 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=DELETE_BUCKET {bucket=[bucket-ozone-test-7350599045]} | ret=SUCCESS |  
2022-10-20 02:21:21,800 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=DELETE_BUCKET {bucket=[nosuchbucket-ozone-test-3826762441]} | ret=FAILURE | BUCKET_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Bucket not exists
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.handleError(OzoneManagerProtocolClientSideTranslatorPB.java:701)
	at org.apache.hadoop.ozone.om.protocolPB.OzoneManagerProtocolClientSideTranslatorPB.deleteBucket(OzoneManagerProtocolClientSideTranslatorPB.java:921) 
2022-10-20 02:21:28,201 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=HEAD_BUCKET {bucket=[erasure]} | ret=SUCCESS |  
2022-10-20 02:21:28,801 | ERROR | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=HEAD_BUCKET {bucket=[ozonenosuchbucketqqweqwe-ozone-test-2931969193]} | ret=FAILURE | org.apache.hadoop.ozone.s3.exception.OS3Exception
	at org.apache.hadoop.ozone.s3.exception.S3ErrorTable.newError(S3ErrorTable.java:139)
	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.getBucket(EndpointBase.java:133) 
2022-10-20 02:21:35,327 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=LIST_S3_BUCKETS {} | ret=SUCCESS |  
2022-10-20 02:21:36,407 | ERROR | S3GAudit | user=null | ip=172.18.0.3 | op=AUTH(GET /) {} | ret=FAILURE | org.apache.hadoop.ozone.s3.signature.MalformedResourceException: AWS access id shouldn't be empty. credential: /20221020/us-west-1/s3/aws4_request
	at org.apache.hadoop.ozone.s3.signature.AuthorizationV4HeaderParser.parseCredentials(AuthorizationV4HeaderParser.java:170)
	at org.apache.hadoop.ozone.s3.signature.AuthorizationV4HeaderParser.parseSignature(AuthorizationV4HeaderParser.java:90) 
2022-10-20 02:21:42,680 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg9]} | ret=SUCCESS |  
2022-10-20 02:21:42,708 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg1]} | ret=SUCCESS |  
2022-10-20 02:21:42,709 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg5]} | ret=SUCCESS |  
2022-10-20 02:21:42,709 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg0]} | ret=SUCCESS |  
2022-10-20 02:21:42,717 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg2]} | ret=SUCCESS |  
2022-10-20 02:21:42,725 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg4]} | ret=SUCCESS |  
2022-10-20 02:21:42,746 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg3]} | ret=SUCCESS |  
2022-10-20 02:21:42,785 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg7]} | ret=SUCCESS |  
2022-10-20 02:21:42,785 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg8]} | ret=SUCCESS |  
2022-10-20 02:21:42,785 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg6]} | ret=SUCCESS |  
2022-10-20 02:21:42,846 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg13]} | ret=SUCCESS |  
2022-10-20 02:21:42,858 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg16]} | ret=SUCCESS |  
2022-10-20 02:21:42,906 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg19]} | ret=SUCCESS |  
2022-10-20 02:21:42,911 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg12]} | ret=SUCCESS |  
2022-10-20 02:21:42,922 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg10]} | ret=SUCCESS |  
2022-10-20 02:21:42,929 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg15]} | ret=SUCCESS |  
2022-10-20 02:21:42,930 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg14]} | ret=SUCCESS |  
2022-10-20 02:21:42,931 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg11]} | ret=SUCCESS |  
2022-10-20 02:21:42,932 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg17]} | ret=SUCCESS |  
2022-10-20 02:21:42,946 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg21]} | ret=SUCCESS |  
2022-10-20 02:21:42,946 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg18]} | ret=SUCCESS |  
2022-10-20 02:21:42,947 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg22]} | ret=SUCCESS |  
2022-10-20 02:21:42,950 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg20]} | ret=SUCCESS |  
2022-10-20 02:21:42,966 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg25]} | ret=SUCCESS |  
2022-10-20 02:21:42,995 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg26]} | ret=SUCCESS |  
2022-10-20 02:21:42,999 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg29]} | ret=SUCCESS |  
2022-10-20 02:21:43,007 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg24]} | ret=SUCCESS |  
2022-10-20 02:21:43,017 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg28]} | ret=SUCCESS |  
2022-10-20 02:21:43,018 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.3 | op=CREATE_BUCKET {bucket=[s3bg30]} | ret=SUCCESS |  
