2022-08-24 20:58:18,604 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-24 21:12:26,260 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=55f25964-0507-4416-bd5f-134f8268daba, command=[]} | ret=SUCCESS |  
2022-08-24 21:12:56,155 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8a3aa5b1-7501-4e35-bc9c-199b5d065ff2, command=[]} | ret=SUCCESS |  
2022-08-24 21:12:56,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=635159ec-b87e-4c18-a398-f9f404aae830, command=[]} | ret=SUCCESS |  
2022-08-24 21:12:56,262 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=55f25964-0507-4416-bd5f-134f8268daba, command=[]} | ret=SUCCESS |  
2022-08-24 21:13:26,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=635159ec-b87e-4c18-a398-f9f404aae830, command=[]} | ret=SUCCESS |  
2022-08-24 21:13:26,156 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8a3aa5b1-7501-4e35-bc9c-199b5d065ff2, command=[]} | ret=SUCCESS |  
2022-08-24 21:13:26,261 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=55f25964-0507-4416-bd5f-134f8268daba, command=[]} | ret=SUCCESS |  
2022-08-24 21:13:56,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=8a3aa5b1-7501-4e35-bc9c-199b5d065ff2, command=[]} | ret=SUCCESS |  
2022-08-24 21:13:56,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=635159ec-b87e-4c18-a398-f9f404aae830, command=[]} | ret=SUCCESS |  
2022-08-24 21:13:56,374 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=55f25964-0507-4416-bd5f-134f8268daba, command=[]} | ret=SUCCESS |  
