2022-06-24 08:09:07,867 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:28,286 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:31,162 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:31,350 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:31,439 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_BUCKET {volume=39480-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1656058171411, bucketEncryptionKey=null, modificationTime=1656058171411, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-24 08:09:34,010 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:34,176 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:34,194 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:37,177 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:37,349 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:37,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:40,147 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:40,300 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:40,311 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:43,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:43,426 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:43,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:43,454 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:43,498 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=39480-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-24 08:09:46,326 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:46,482 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:46,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:49,321 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:49,474 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:49,484 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:52,324 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:52,493 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:52,509 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_BUCKETS {volume=39480-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-24 08:09:52,787 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_BUCKETS {volume=39480-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-24 08:09:55,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:09:55,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:09:55,522 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:55,593 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:09:55,919 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 08:09:58,628 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-24 08:10:01,822 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:01,983 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:01,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:02,093 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:06,698 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:06,872 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:06,883 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:06,932 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:06,973 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=39480-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-24 08:10:09,477 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=39480-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-24 08:10:12,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:12,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:12,824 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:12,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:17,791 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:17,940 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:17,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:17,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:20,854 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:21,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:21,015 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:21,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=39480-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 08:10:23,685 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:23,826 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:23,837 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:23,861 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:23,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:23,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:23,989 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {volume=39480-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 08:10:26,261 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {volume=39480-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-24 08:10:29,332 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:29,587 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:29,604 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:29,658 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:34,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:34,438 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:34,454 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:34,491 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=39480-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 08:10:37,377 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:40,145 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:40,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:40,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:40,341 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:44,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:44,899 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:44,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:44,932 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_KEY {volume=39480-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 08:10:48,050 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:48,201 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:48,212 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:48,228 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=39480-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 08:10:48,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=39480-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 08:10:48,509 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=39480-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 08:10:51,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:51,199 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:51,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:51,250 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=RENAME_KEY {volume=39480-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-24 08:10:53,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:54,073 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:54,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:54,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=39480-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 08:10:54,437 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=39480-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 08:10:54,451 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=LIST_KEYS {volume=39480-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 08:10:57,473 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:10:57,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:10:57,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:10:57,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=DELETE_KEY {volume=39480-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 08:11:00,490 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:00,654 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:00,665 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:00,682 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:00,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=SET_QUOTA {volume=39480-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-24 08:11:03,355 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:03,527 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:06,821 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:07,004 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:07,017 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:07,021 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:07,035 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=SET_QUOTA {volume=39480-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-24 08:11:09,856 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:10,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:12,983 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:13,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:13,146 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:13,161 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:13,164 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:13,183 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=39480-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-24 08:11:16,000 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:16,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:16,221 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:19,303 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:19,486 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:19,499 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:19,533 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:19,538 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:19,552 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=UPDATE_BUCKET {volume=39480-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-24 08:11:22,210 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 08:11:22,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {volume=39480-without-scheme} | ret=SUCCESS |  
2022-06-24 08:11:22,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {volume=39480-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 08:11:25,449 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
