2022-10-07 01:03:58,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-07 01:03:59,000 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-07 01:03:59,000 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-07 01:03:59,979 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-07 01:04:00,502 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-07 01:04:01,182 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=7b741bde-9d5f-4b7b-8401-0f9786b12b2c{ip: 172.18.0.5, host: b591f1ecd6f0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-07 01:04:01,198 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=5f3bbde6-0508-43ec-808d-7981448f25ed{ip: 172.18.0.4, host: 55b4704b94ae, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-07 01:04:01,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=99864bb0-290a-4f9d-97fa-26491e6e1d26{ip: 172.18.0.3, host: dc9f34c6436c, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-07 01:04:03,413 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=99864bb0-290a-4f9d-97fa-26491e6e1d26, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b36ce088-2f80-494e-85e0-25ae39d11ca8" uuid128 { mostSigBits: -5517788567918589618 leastSigBits: -8799992241657406296 } } type: RATIS factor: THREE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } cmdId: 1665104641138 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8cd59073-548b-4479-8d9f-c9682b29b9dd" uuid128 { mostSigBits: -8298567913346218887 leastSigBits: -8241647343826781731 } } type: RATIS factor: THREE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } cmdId: 1665104641140 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1065f653-b8e4-4c19-afed-527436a9b0fd" uuid128 { mostSigBits: 1181621316699311129 leastSigBits: -5769864888504962819 } } type: RATIS factor: ONE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } cmdId: 1665104641141 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-07 01:04:03,432 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=5f3bbde6-0508-43ec-808d-7981448f25ed, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2ff3bc5c-ac3c-47a8-bdee-728c5d58bc52" uuid128 { mostSigBits: 3455312445335947176 leastSigBits: -4760741808896951214 } } type: RATIS factor: ONE datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } cmdId: 1665104641137 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b36ce088-2f80-494e-85e0-25ae39d11ca8" uuid128 { mostSigBits: -5517788567918589618 leastSigBits: -8799992241657406296 } } type: RATIS factor: THREE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } cmdId: 1665104641138 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8cd59073-548b-4479-8d9f-c9682b29b9dd" uuid128 { mostSigBits: -8298567913346218887 leastSigBits: -8241647343826781731 } } type: RATIS factor: THREE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } cmdId: 1665104641140 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-07 01:04:03,481 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=7b741bde-9d5f-4b7b-8401-0f9786b12b2c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b36ce088-2f80-494e-85e0-25ae39d11ca8" uuid128 { mostSigBits: -5517788567918589618 leastSigBits: -8799992241657406296 } } type: RATIS factor: THREE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } cmdId: 1665104641138 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "42fc7837-473f-4801-98e3-ffb6ccba7cd0" uuid128 { mostSigBits: 4826865079448193025 leastSigBits: -7429813799647281968 } } type: RATIS factor: ONE datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } cmdId: 1665104641139 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8cd59073-548b-4479-8d9f-c9682b29b9dd" uuid128 { mostSigBits: -8298567913346218887 leastSigBits: -8241647343826781731 } } type: RATIS factor: THREE datanode { uuid: "99864bb0-290a-4f9d-97fa-26491e6e1d26" ipAddress: "172.18.0.3" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "99864bb0-290a-4f9d-97fa-26491e6e1d26" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7384131319052480611 leastSigBits: -7495636534319768282 } } datanode { uuid: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b741bde-9d5f-4b7b-8401-0f9786b12b2c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8895765806900530043 leastSigBits: -8934843042252117204 } } datanode { uuid: "5f3bbde6-0508-43ec-808d-7981448f25ed" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5f3bbde6-0508-43ec-808d-7981448f25ed" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6862287252853638124 leastSigBits: -9183550469030599187 } } cmdId: 1665104641140 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
