2022-10-08 01:18:14,265 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-08 01:20:08,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4c4824b4-2719-4ed8-9a89-5c67e14e56ee" uuid128 { mostSigBits: 5496683701374373592 leastSigBits: -7311210918827895058 } } type: RATIS factor: THREE datanode { uuid: "06a773fd-063b-4650-a42f-be8e255789ff" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "06a773fd-063b-4650-a42f-be8e255789ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 479479415906715216 leastSigBits: -6615859809862841857 } } datanode { uuid: "e84b4eb6-1808-4781-b605-76ed5d224279" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e84b4eb6-1808-4781-b605-76ed5d224279" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1708185089662761087 leastSigBits: -5330723822081260935 } } datanode { uuid: "1172a21b-aeab-4b68-85b8-352181a337d7" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1172a21b-aeab-4b68-85b8-352181a337d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1257245485768067944 leastSigBits: -8811234252925225001 } } cmdId: 1665192005103 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "af466fb4-3ac0-4a67-9605-07a4e86c718e" uuid128 { mostSigBits: -5816839048831939993 leastSigBits: -7636689188281355890 } } type: RATIS factor: THREE datanode { uuid: "06a773fd-063b-4650-a42f-be8e255789ff" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "06a773fd-063b-4650-a42f-be8e255789ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 479479415906715216 leastSigBits: -6615859809862841857 } } datanode { uuid: "e84b4eb6-1808-4781-b605-76ed5d224279" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e84b4eb6-1808-4781-b605-76ed5d224279" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1708185089662761087 leastSigBits: -5330723822081260935 } } datanode { uuid: "1172a21b-aeab-4b68-85b8-352181a337d7" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1172a21b-aeab-4b68-85b8-352181a337d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1257245485768067944 leastSigBits: -8811234252925225001 } } cmdId: 1665192005105 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d9fca9c9-5887-4673-bb95-8a0c8b60241e" uuid128 { mostSigBits: -2739127791109323149 leastSigBits: -4929882430604565474 } } type: RATIS factor: ONE datanode { uuid: "1172a21b-aeab-4b68-85b8-352181a337d7" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1172a21b-aeab-4b68-85b8-352181a337d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1257245485768067944 leastSigBits: -8811234252925225001 } } cmdId: 1665192005106 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-08 01:20:09,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:11,413 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-08 01:20:12,380 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-08 01:20:13,941 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-08 01:20:15,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "af466fb4-3ac0-4a67-9605-07a4e86c718e" uuid128 { mostSigBits: -5816839048831939993 leastSigBits: -7636689188281355890 } } type: RATIS factor: THREE datanode { uuid: "06a773fd-063b-4650-a42f-be8e255789ff" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "06a773fd-063b-4650-a42f-be8e255789ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 479479415906715216 leastSigBits: -6615859809862841857 } } datanode { uuid: "e84b4eb6-1808-4781-b605-76ed5d224279" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e84b4eb6-1808-4781-b605-76ed5d224279" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1708185089662761087 leastSigBits: -5330723822081260935 } } datanode { uuid: "1172a21b-aeab-4b68-85b8-352181a337d7" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "1172a21b-aeab-4b68-85b8-352181a337d7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1257245485768067944 leastSigBits: -8811234252925225001 } } cmdId: 1665192005105 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-10-08 01:20:16,592 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:19,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:20,934 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:21,199 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:22,027 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:22,693 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:26,111 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:30,899 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-08 01:20:37,771 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:38,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:42,672 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:43,863 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:52,109 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:20:56,399 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:12,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:22,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:26,249 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:28,444 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-10-08 01:21:32,675 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-10-08 01:21:32,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=1172a21b-aeab-4b68-85b8-352181a337d7, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:32,908 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=e84b4eb6-1808-4781-b605-76ed5d224279, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:33,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=06a773fd-063b-4650-a42f-be8e255789ff, command=[]} | ret=SUCCESS |  
2022-10-08 01:21:40,194 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
