2022-10-19 10:43:49,842 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-19 10:43:49,843 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-19 10:43:49,853 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-19 10:43:49,853 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-19 10:43:49,853 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-19 10:43:49,853 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-10-19 10:43:49,923 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-10-19 10:43:50,313 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-10-19 10:43:50,929 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=682790c6-9c2c-4d2a-ac63-ff4d17f7fab1{ip: 172.19.0.8, host: 7734dda56acc, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-19 10:43:51,430 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=7d1669ea-2a56-4bc9-a084-63c69ef9ab09{ip: 172.19.0.3, host: 35add6c36a67, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-10-19 10:43:51,476 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=11265005-249d-4979-b7bc-f1a705e02401{ip: 172.19.0.6, host: a396d1735f27, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
