2022-07-10 13:10:54,462 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-10 13:17:11,310 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:17:11,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:17:11,364 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:17:41,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:17:41,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:17:41,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:18:11,323 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:18:11,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:18:11,487 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:18:41,283 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:18:41,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:18:41,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:19:11,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:19:11,379 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:19:11,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:19:41,258 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:19:41,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:19:41,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:20:11,280 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:20:11,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:20:11,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:20:41,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:20:41,350 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:20:41,377 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:11,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:11,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:11,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:41,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:41,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:41,296 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:21:49,838 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:11,220 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:11,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:19,895 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:41,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:41,275 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:42,149 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:42,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:42,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:42,463 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:42,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:22:42,511 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:23:12,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:23:12,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=257634a0-3792-468a-a5a2-186b5a295fa1, command=[]} | ret=SUCCESS |  
2022-07-10 13:23:12,572 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
2022-07-10 13:23:42,368 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=a1e412ee-75aa-4bf8-87bc-4e8e615b1959, command=[]} | ret=SUCCESS |  
2022-07-10 13:23:42,490 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=992f3c0d-344e-4060-87f0-890ffe8b867e, command=[]} | ret=SUCCESS |  
