2022-11-18 21:05:50,437 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-18 21:06:22,279 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "51025c46-e830-4e4b-81a8-bc721692deca" uuid128 { mostSigBits: 5837329526638530123 leastSigBits: -9103819448538439990 } } type: RATIS factor: ONE datanode { uuid: "43dcc283-d736-4c15-b215-fe57abebd89c" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43dcc283-d736-4c15-b215-fe57abebd89c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4889997166924680213 leastSigBits: -5614301707947485028 } } cmdId: 1668805579897 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "83eaaa5d-6662-4ae8-b3c1-c40692218a76" uuid128 { mostSigBits: -8941146792064300312 leastSigBits: -5493894537914774922 } } type: RATIS factor: THREE datanode { uuid: "036a122f-f982-4bb0-83e3-9910357d3f1c" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "036a122f-f982-4bb0-83e3-9910357d3f1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 246029126903942064 leastSigBits: -8943136140131746020 } } datanode { uuid: "7768167d-7bf0-414a-858a-80f0163b5fff" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7768167d-7bf0-414a-858a-80f0163b5fff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8604151816297398602 leastSigBits: -8824098751225569281 } } datanode { uuid: "43dcc283-d736-4c15-b215-fe57abebd89c" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43dcc283-d736-4c15-b215-fe57abebd89c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4889997166924680213 leastSigBits: -5614301707947485028 } } cmdId: 1668805579902 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-18 21:06:22,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "70f43034-1c13-4458-ba7f-133f4dabb17e" uuid128 { mostSigBits: 8139183426932786264 leastSigBits: -5008263098005737090 } } type: RATIS factor: ONE datanode { uuid: "cea66634-467f-4868-b42a-cb23b01d18f3" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_4.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cea66634-467f-4868-b42a-cb23b01d18f3" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3556042481055348632 leastSigBits: -5464331843721684749 } } cmdId: 1668805579900 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-18 21:06:22,767 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0cd0f5ef-4128-4947-bef7-3bbd46907b0c" uuid128 { mostSigBits: 923508331550099783 leastSigBits: -4686211203136980212 } } type: RATIS factor: ONE datanode { uuid: "036a122f-f982-4bb0-83e3-9910357d3f1c" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "036a122f-f982-4bb0-83e3-9910357d3f1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 246029126903942064 leastSigBits: -8943136140131746020 } } cmdId: 1668805579901 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "83eaaa5d-6662-4ae8-b3c1-c40692218a76" uuid128 { mostSigBits: -8941146792064300312 leastSigBits: -5493894537914774922 } } type: RATIS factor: THREE datanode { uuid: "036a122f-f982-4bb0-83e3-9910357d3f1c" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "036a122f-f982-4bb0-83e3-9910357d3f1c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 246029126903942064 leastSigBits: -8943136140131746020 } } datanode { uuid: "7768167d-7bf0-414a-858a-80f0163b5fff" ipAddress: "172.18.0.12" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7768167d-7bf0-414a-858a-80f0163b5fff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8604151816297398602 leastSigBits: -8824098751225569281 } } datanode { uuid: "43dcc283-d736-4c15-b215-fe57abebd89c" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_5.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "43dcc283-d736-4c15-b215-fe57abebd89c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4889997166924680213 leastSigBits: -5614301707947485028 } } cmdId: 1668805579902 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-18 21:06:23,979 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:24,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:24,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:24,821 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:25,113 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:25,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:27,108 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 21:06:29,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:29,170 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:29,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:30,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:30,232 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:30,394 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:31,980 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-18 21:06:32,411 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-18 21:06:36,578 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-18 21:06:52,364 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:53,828 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-18 21:06:56,485 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:56,606 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:56,848 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:57,464 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:06:59,616 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:00,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:02,759 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-18 21:07:26,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:26,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:27,496 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:29,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:30,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:33,247 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-18 21:07:56,291 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:56,782 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:57,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:07:59,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:00,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:26,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:26,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:27,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:29,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:30,321 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:30,914 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-18 21:08:42,697 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-18 21:08:56,275 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:56,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=036a122f-f982-4bb0-83e3-9910357d3f1c, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:57,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=43dcc283-d736-4c15-b215-fe57abebd89c, command=[]} | ret=SUCCESS |  
2022-11-18 21:08:59,577 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=21436cf6-c742-4fbf-a5a4-31b645cdfe34, command=[]} | ret=SUCCESS |  
2022-11-18 21:09:00,258 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=cea66634-467f-4868-b42a-cb23b01d18f3, command=[]} | ret=SUCCESS |  
2022-11-18 21:09:26,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=7768167d-7bf0-414a-858a-80f0163b5fff, command=[]} | ret=SUCCESS |  
