2022-08-25 11:28:26,271 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:28:26,274 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:28:26,275 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:28:26,275 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:28:26,276 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:28:27,730 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=REGISTER {datanodeDetails=a0f19e17-9657-44b5-b438-2ac37d2ac51a{ip: 172.20.0.9, host: f2702d8640c4, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:28:27,989 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-25 11:28:27,997 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.4 | op=REGISTER {datanodeDetails=73c0e6cf-3c48-4df8-ae8b-854e691436ee{ip: 172.20.0.4, host: 0ae4f47c7108, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:28:28,234 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-25 11:28:28,239 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.5 | op=REGISTER {datanodeDetails=e9b1f92c-bc45-4019-b3ce-0dfdc195f69a{ip: 172.20.0.5, host: fd11ae645037, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:28:29,850 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=SEND_HEARTBEAT {datanodeUUID=a0f19e17-9657-44b5-b438-2ac37d2ac51a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "cc2f350a-f2e5-4c69-a345-43a4ad9bded6" uuid128 { mostSigBits: -3733707244925793175 leastSigBits: -6681860097567891754 } } type: RATIS factor: ONE datanode { uuid: "a0f19e17-9657-44b5-b438-2ac37d2ac51a" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a0f19e17-9657-44b5-b438-2ac37d2ac51a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6849519734110075723 leastSigBits: -5460567529079782118 } } cmdId: 1661426907727 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c6d40274-3a84-43a0-ac4f-17bf68c4bbe5" uuid128 { mostSigBits: -4119665060915952736 leastSigBits: -6030575265161888795 } } type: RATIS factor: THREE datanode { uuid: "a0f19e17-9657-44b5-b438-2ac37d2ac51a" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a0f19e17-9657-44b5-b438-2ac37d2ac51a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6849519734110075723 leastSigBits: -5460567529079782118 } } datanode { uuid: "73c0e6cf-3c48-4df8-ae8b-854e691436ee" ipAddress: "172.20.0.4" hostName: "hadoop32_datanode_3.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "73c0e6cf-3c48-4df8-ae8b-854e691436ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8340920287634148856 leastSigBits: -5869451117530433810 } } datanode { uuid: "e9b1f92c-bc45-4019-b3ce-0dfdc195f69a" ipAddress: "172.20.0.5" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e9b1f92c-bc45-4019-b3ce-0dfdc195f69a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1607229621462024167 leastSigBits: -5490435512192338278 } } cmdId: 1661426907730 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fe3d4d40-e349-48cd-8014-2d0970071a07" uuid128 { mostSigBits: -126860273410029363 leastSigBits: -9217693018763093497 } } type: RATIS factor: THREE datanode { uuid: "73c0e6cf-3c48-4df8-ae8b-854e691436ee" ipAddress: "172.20.0.4" hostName: "hadoop32_datanode_3.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "73c0e6cf-3c48-4df8-ae8b-854e691436ee" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8340920287634148856 leastSigBits: -5869451117530433810 } } datanode { uuid: "e9b1f92c-bc45-4019-b3ce-0dfdc195f69a" ipAddress: "172.20.0.5" hostName: "hadoop32_datanode_1.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e9b1f92c-bc45-4019-b3ce-0dfdc195f69a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1607229621462024167 leastSigBits: -5490435512192338278 } } datanode { uuid: "a0f19e17-9657-44b5-b438-2ac37d2ac51a" ipAddress: "172.20.0.9" hostName: "hadoop32_datanode_2.hadoop32_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a0f19e17-9657-44b5-b438-2ac37d2ac51a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6849519734110075723 leastSigBits: -5460567529079782118 } } cmdId: 1661426907731 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
