2022-08-09 00:02:58,985 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-09 00:03:21,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f05b7610-8c03-41a5-b680-81e20d18a9fc" uuid128 { mostSigBits: -1127177468285599323 leastSigBits: -5296090353905391108 } } type: RATIS factor: ONE datanode { uuid: "dd781c45-a070-443f-95c7-3eda66e118a0" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dd781c45-a070-443f-95c7-3eda66e118a0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2488207708752165825 leastSigBits: -7654079933943048032 } } cmdId: 1660003399665 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "45c7f3ae-9df5-4115-9249-90cfe57dcace" uuid128 { mostSigBits: 5028255440282403093 leastSigBits: -7905628448289338674 } } type: RATIS factor: THREE datanode { uuid: "dd781c45-a070-443f-95c7-3eda66e118a0" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dd781c45-a070-443f-95c7-3eda66e118a0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2488207708752165825 leastSigBits: -7654079933943048032 } } datanode { uuid: "8051a812-23d2-45a6-9cdb-3b96e9dc96ec" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8051a812-23d2-45a6-9cdb-3b96e9dc96ec" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -9200387767877352026 leastSigBits: -7144050864538478868 } } datanode { uuid: "cfc9b9ae-f932-4701-852a-e738ecaf4b5a" ipAddress: "172.18.0.2" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cfc9b9ae-f932-4701-852a-e738ecaf4b5a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3474041476383357183 leastSigBits: -8851007885968192678 } } cmdId: 1660003399668 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-09 00:03:23,671 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:23,925 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-09 00:03:24,009 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:25,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:25,259 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:27,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:28,115 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-09 00:03:28,645 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:28,938 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:29,390 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-09 00:03:34,205 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-09 00:03:39,809 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:40,766 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-09 00:03:52,341 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:56,022 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-09 00:03:57,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:58,527 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:58,585 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-08-09 00:03:58,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:58,746 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:03:58,809 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:04:03,957 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-09 00:04:04,189 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-09 00:04:05,663 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-09 00:04:28,443 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:04:28,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:04:28,754 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:04:33,178 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-09 00:04:58,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:04:58,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:04:58,707 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:05:27,558 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-09 00:05:28,457 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:05:28,616 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:05:28,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:05:33,562 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-09 00:05:39,268 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-09 00:05:45,261 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-09 00:05:58,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:05:58,603 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:05:58,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:06:28,432 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:06:28,611 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:06:28,721 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:06:31,929 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/44599-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]]} | ret=SUCCESS |  
2022-08-09 00:06:58,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:06:58,593 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:06:58,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:07:24,835 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-09 00:07:28,444 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:07:28,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:07:28,707 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:07:30,699 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-08-09 00:07:58,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:07:58,598 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:07:58,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:08:28,468 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=cfc9b9ae-f932-4701-852a-e738ecaf4b5a, command=[]} | ret=SUCCESS |  
2022-08-09 00:08:28,609 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:08:28,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=8051a812-23d2-45a6-9cdb-3b96e9dc96ec, command=[]} | ret=SUCCESS |  
2022-08-09 00:08:29,713 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-08-09 00:08:52,472 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-08-09 00:08:54,386 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dd781c45-a070-443f-95c7-3eda66e118a0, command=[]} | ret=SUCCESS |  
2022-08-09 00:08:54,400 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-08-09 00:08:58,328 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
