2022-05-22 18:53:51,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:05,710 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2022-05-22 18:54:08,262 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:08,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:08,459 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:08,495 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=SET_QUOTA {volume=85055-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-05-22 18:54:11,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:11,187 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:13,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:14,023 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:14,138 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=CREATE_BUCKET {volume=85055-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1653245654076, bucketEncryptionKey=null, modificationTime=1653245654076, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-22 18:54:16,735 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:16,863 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:16,875 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:19,708 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:19,838 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:19,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:22,809 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:22,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:22,957 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:25,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:25,910 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:25,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:25,937 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:25,982 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=UPDATE_BUCKET {volume=85055-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-22 18:54:28,511 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:28,623 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:28,633 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:31,447 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:31,562 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:31,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:34,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:34,404 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:34,421 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_BUCKETS {volume=85055-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-22 18:54:34,752 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_BUCKETS {volume=85055-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-22 18:54:37,234 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:37,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:37,355 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:37,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:37,694 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-22 18:54:40,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-05-22 18:54:42,911 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:43,039 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:43,049 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:43,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:54:47,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:47,460 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:47,471 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:47,511 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:47,560 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=85055-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-22 18:54:49,763 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {volume=85055-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-22 18:54:52,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:52,768 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:52,785 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:52,811 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:54:57,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:54:57,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:54:57,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:54:57,303 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:55:00,075 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:00,201 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:00,213 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:00,273 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=DELETE_KEY {volume=85055-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-22 18:55:02,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:02,904 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:02,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:02,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:55:02,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:55:03,034 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:03,087 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=85055-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-22 18:55:05,353 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {volume=85055-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-05-22 18:55:08,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:08,412 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:08,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:08,440 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:55:12,752 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:12,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:12,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:12,914 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=DELETE_KEY {volume=85055-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-22 18:55:15,093 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:17,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:17,756 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:17,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:17,786 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:55:21,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:22,028 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:22,039 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:22,067 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=85055-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-22 18:55:24,753 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:24,882 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:24,895 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:24,912 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=85055-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-22 18:55:25,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=85055-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-22 18:55:25,202 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=85055-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-22 18:55:27,500 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:27,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:27,622 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:27,658 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=RENAME_KEY {volume=85055-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-05-22 18:55:29,988 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:30,099 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:30,111 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:30,125 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=85055-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-22 18:55:30,420 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=85055-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-22 18:55:30,435 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=85055-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-22 18:55:32,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:32,717 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:32,727 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:32,752 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=DELETE_KEY {volume=85055-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-22 18:55:35,104 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:35,222 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:35,234 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:35,237 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:35,270 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=SET_QUOTA {volume=85055-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-05-22 18:55:37,515 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:37,647 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:40,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:40,561 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:40,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:40,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:40,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=SET_QUOTA {volume=85055-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-05-22 18:55:42,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:43,066 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:45,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:45,805 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:45,818 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:45,829 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:45,832 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:45,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=UPDATE_BUCKET {volume=85055-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-22 18:55:48,619 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:48,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:48,758 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:51,622 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:51,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:51,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:51,754 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:51,759 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:51,775 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=UPDATE_BUCKET {volume=85055-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-22 18:55:54,042 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-22 18:55:54,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=85055-without-scheme} | ret=SUCCESS |  
2022-05-22 18:55:54,164 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=85055-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-22 18:55:56,823 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
