2022-05-22 18:52:39,653 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-22 18:52:39,656 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-22 18:52:39,661 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-22 18:52:40,642 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=REGISTER {datanodeDetails=c01e80f8-eee3-4a44-836e-5b3a36c185ba{ip: 172.18.0.3, host: d39c7aece69b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-22 18:52:41,714 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=f3efcdd1-e259-4ba6-b3c8-03df58e61f11{ip: 172.18.0.6, host: c11676573f4d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-22 18:52:41,814 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=13961fad-7840-456b-9612-f25dee42c894{ip: 172.18.0.5, host: 14da0347b606, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-22 18:52:42,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=c01e80f8-eee3-4a44-836e-5b3a36c185ba, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1d3592bb-5357-4c84-a80f-e457c3a7f346" uuid128 { mostSigBits: 2104749734120344708 leastSigBits: -6336595085091146938 } } type: RATIS factor: ONE datanode { uuid: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4603099962477950396 leastSigBits: -8976136701717936710 } } cmdId: 1653245560644 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c45cfd60-d98d-4280-9eb5-6f7020ab5bf3" uuid128 { mostSigBits: -4297281352009694592 leastSigBits: -7010574717557187597 } } type: RATIS factor: THREE datanode { uuid: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4603099962477950396 leastSigBits: -8976136701717936710 } } datanode { uuid: "13961fad-7840-456b-9612-f25dee42c894" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "13961fad-7840-456b-9612-f25dee42c894" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1411350363134510443 leastSigBits: -7632771933196334956 } } datanode { uuid: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -869249901729854554 leastSigBits: -5492135487774253295 } } cmdId: 1653245560647 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-22 18:52:43,281 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-22 18:52:43,697 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=f3efcdd1-e259-4ba6-b3c8-03df58e61f11, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4eaa220a-eee5-42e4-b4c4-45be4a52e0a1" uuid128 { mostSigBits: 5668380511352210148 leastSigBits: -5421131367854186335 } } type: RATIS factor: ONE datanode { uuid: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -869249901729854554 leastSigBits: -5492135487774253295 } } cmdId: 1653245560645 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c45cfd60-d98d-4280-9eb5-6f7020ab5bf3" uuid128 { mostSigBits: -4297281352009694592 leastSigBits: -7010574717557187597 } } type: RATIS factor: THREE datanode { uuid: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4603099962477950396 leastSigBits: -8976136701717936710 } } datanode { uuid: "13961fad-7840-456b-9612-f25dee42c894" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "13961fad-7840-456b-9612-f25dee42c894" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1411350363134510443 leastSigBits: -7632771933196334956 } } datanode { uuid: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -869249901729854554 leastSigBits: -5492135487774253295 } } cmdId: 1653245560647 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-22 18:52:43,798 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=13961fad-7840-456b-9612-f25dee42c894, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "63f378a7-e593-4175-a1b8-290077a1b20d" uuid128 { mostSigBits: 7202232891602059637 leastSigBits: -6793634955904568819 } } type: RATIS factor: ONE datanode { uuid: "13961fad-7840-456b-9612-f25dee42c894" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "13961fad-7840-456b-9612-f25dee42c894" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1411350363134510443 leastSigBits: -7632771933196334956 } } cmdId: 1653245560646 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c45cfd60-d98d-4280-9eb5-6f7020ab5bf3" uuid128 { mostSigBits: -4297281352009694592 leastSigBits: -7010574717557187597 } } type: RATIS factor: THREE datanode { uuid: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c01e80f8-eee3-4a44-836e-5b3a36c185ba" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4603099962477950396 leastSigBits: -8976136701717936710 } } datanode { uuid: "13961fad-7840-456b-9612-f25dee42c894" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "13961fad-7840-456b-9612-f25dee42c894" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1411350363134510443 leastSigBits: -7632771933196334956 } } datanode { uuid: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" ipAddress: "172.18.0.6" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f3efcdd1-e259-4ba6-b3c8-03df58e61f11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -869249901729854554 leastSigBits: -5492135487774253295 } } cmdId: 1653245560647 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-22 18:52:45,322 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_PIPELINE null | ret=SUCCESS |  
