2022-05-15 01:06:23,063 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:06:45,017 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:06:45,148 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:06:48,542 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:06:48,681 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:06:48,783 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_BUCKET {volume=17669-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1652576808735, bucketEncryptionKey=null, modificationTime=1652576808735, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-15 01:06:51,666 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:06:51,814 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:06:51,831 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:06:55,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:06:55,273 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:06:55,286 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:06:58,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:06:58,710 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:06:58,724 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:01,859 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:02,005 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:02,017 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:02,029 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:02,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=17669-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-15 01:07:04,971 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:05,112 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:05,124 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:08,313 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:08,444 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:08,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:11,853 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:11,991 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:12,010 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=17669-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-15 01:07:12,400 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=17669-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-15 01:07:15,197 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:15,332 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:15,345 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:15,432 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:15,859 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-15 01:07:18,867 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-05-15 01:07:21,899 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:22,049 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:22,064 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:22,192 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:07:27,288 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:27,458 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:27,473 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:27,518 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:27,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=17669-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-15 01:07:30,191 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=17669-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-15 01:07:33,971 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:34,186 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:34,212 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:34,241 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:07:39,439 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:39,574 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:39,586 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:39,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:07:43,011 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:43,162 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:43,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:43,233 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=17669-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-15 01:07:46,312 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:46,479 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:46,491 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:46,513 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:07:46,554 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:07:46,593 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:46,651 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=17669-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-15 01:07:48,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=17669-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-05-15 01:07:52,088 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:52,256 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:52,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:52,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:07:57,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:07:57,535 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:07:57,548 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:07:57,580 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=17669-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-15 01:08:00,757 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:03,609 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:03,748 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:03,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:03,791 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:08:08,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:08,773 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:08,798 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:08,823 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=17669-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-15 01:08:12,095 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:12,242 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:12,253 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:12,271 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=17669-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-15 01:08:12,631 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=17669-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-15 01:08:12,657 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=17669-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-15 01:08:15,489 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:15,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:15,917 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:15,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=RENAME_KEY {volume=17669-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-05-15 01:08:18,789 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:18,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:18,973 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:18,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=17669-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-15 01:08:19,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=17669-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-15 01:08:19,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=17669-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-15 01:08:21,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:22,123 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:22,133 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:22,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=17669-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-15 01:08:25,029 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:25,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:25,185 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:25,187 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:25,211 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=17669-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-05-15 01:08:28,067 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:28,195 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:31,426 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:31,554 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:31,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:31,577 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:31,602 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=17669-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-05-15 01:08:34,348 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:34,507 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:37,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:37,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:37,599 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:37,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:37,616 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:37,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=17669-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-15 01:08:40,446 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:40,599 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:40,612 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:43,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:43,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:43,882 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:43,894 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:43,898 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:43,916 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=17669-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-05-15 01:08:46,672 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-15 01:08:46,811 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=17669-without-scheme} | ret=SUCCESS |  
2022-05-15 01:08:46,825 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=17669-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-05-15 01:08:50,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
