2022-06-24 01:05:36,401 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:06,609 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:09,110 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:09,245 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:09,257 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:09,267 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:09,294 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=UPDATE_BUCKET {volume=36410-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-24 01:06:11,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:11,950 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:11,960 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:14,665 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:14,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:14,803 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:17,545 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:17,681 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:17,693 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_BUCKETS {volume=36410-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-24 01:06:17,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_BUCKETS {volume=36410-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-24 01:06:20,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:20,551 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:20,561 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:20,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:20,896 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 01:06:22,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-24 01:06:25,712 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:25,858 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:25,869 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:25,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:06:30,488 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:30,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:30,639 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:30,679 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:30,729 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=36410-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-24 01:06:33,068 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {volume=36410-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-24 01:06:36,029 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:36,158 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:36,168 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:36,191 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:06:40,456 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:40,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:40,592 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:40,623 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:06:43,468 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:43,607 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:43,617 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:43,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=DELETE_KEY {volume=36410-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 01:06:46,350 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:46,537 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:46,547 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:46,570 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:06:46,615 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:06:46,648 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:46,695 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=ALLOCATE_KEY {volume=36410-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 01:06:48,575 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=COMMIT_KEY {volume=36410-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-24 01:06:51,371 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:51,508 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:51,518 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:51,538 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:06:55,610 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:06:55,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:06:55,756 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:06:55,790 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=DELETE_KEY {volume=36410-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 01:06:58,444 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:00,967 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:01,098 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:01,111 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:01,134 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:07:05,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:05,778 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:05,789 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:05,819 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_KEY {volume=36410-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-24 01:07:08,611 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:08,752 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:08,763 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:08,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=36410-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 01:07:09,043 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=36410-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 01:07:09,059 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=36410-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 01:07:11,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:11,598 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:11,608 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:11,641 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=RENAME_KEY {volume=36410-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-24 01:07:14,130 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:14,279 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:14,296 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:14,312 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=36410-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 01:07:14,560 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=36410-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 01:07:14,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=LIST_KEYS {volume=36410-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-24 01:07:17,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:17,199 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:17,212 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:17,243 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=DELETE_KEY {volume=36410-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-24 01:07:19,736 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:19,877 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:19,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:19,890 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:19,920 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=SET_QUOTA {volume=36410-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-24 01:07:22,293 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:22,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:25,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:25,395 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:25,404 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:25,408 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:25,421 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=SET_QUOTA {volume=36410-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-24 01:07:27,786 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:27,915 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:30,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:30,651 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:30,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:30,675 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:30,679 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:30,696 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=UPDATE_BUCKET {volume=36410-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-24 01:07:33,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:33,471 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:33,481 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:36,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:36,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:36,275 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:36,288 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:36,291 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:36,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=UPDATE_BUCKET {volume=36410-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-24 01:07:38,685 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-24 01:07:38,816 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_VOLUME {volume=36410-without-scheme} | ret=SUCCESS |  
2022-06-24 01:07:38,835 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=READ_BUCKET {volume=36410-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-24 01:07:41,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
