2022-06-06 09:48:37,714 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-06 09:49:05,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "abc0b64d-a629-4dd4-833c-a1029c66641c" uuid128 { mostSigBits: -6070651853078966828 leastSigBits: -8990133723552390116 } } type: RATIS factor: ONE datanode { uuid: "87076a49-0e02-4f1a-b6ca-62d6f2c424a0" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "87076a49-0e02-4f1a-b6ca-62d6f2c424a0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8716881691752116454 leastSigBits: -5275295338175650656 } } cmdId: 1654508942497 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "de0f16fa-735b-4e63-9ea5-52630b4aefc0" uuid128 { mostSigBits: -2445710807705891229 leastSigBits: -7015110259214979136 } } type: RATIS factor: THREE datanode { uuid: "5bcc543d-ee17-4baf-abd1-c4e5a7c59108" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5bcc543d-ee17-4baf-abd1-c4e5a7c59108" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6614754577664658351 leastSigBits: -6065850732450049784 } } datanode { uuid: "87076a49-0e02-4f1a-b6ca-62d6f2c424a0" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "87076a49-0e02-4f1a-b6ca-62d6f2c424a0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8716881691752116454 leastSigBits: -5275295338175650656 } } datanode { uuid: "fa989a54-ef36-4b24-a3e5-b406b78549f0" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa989a54-ef36-4b24-a3e5-b406b78549f0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -389391678186304732 leastSigBits: -6636700534918788624 } } cmdId: 1654508942498 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-06 09:49:06,025 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:06,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:06,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:07,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:09,886 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-06 09:49:11,580 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:11,676 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-06 09:49:12,614 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:12,684 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:13,315 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-06 09:49:13,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:19,787 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-06 09:49:34,936 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:36,904 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-06 09:49:39,577 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:39,774 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:39,996 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:40,107 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:49:47,462 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-06 09:49:47,633 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-06 09:49:49,269 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-06 09:50:09,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:50:09,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:50:10,122 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:50:19,133 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-06 09:50:39,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:50:39,724 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:50:40,114 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:09,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:09,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:10,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:20,757 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-06 09:51:29,303 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-06 09:51:35,862 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-06 09:51:39,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:39,689 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:40,125 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:51:44,475 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-06 09:52:09,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:52:09,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:52:10,143 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:52:17,447 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/28031-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-06-06 09:52:39,469 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:52:39,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:52:40,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:09,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:09,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:10,125 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:35,149 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-06 09:53:39,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:39,740 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:40,118 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:53:42,389 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-06 09:54:09,489 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:54:09,703 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:54:10,094 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:54:13,670 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-06 09:54:39,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:54:39,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=87076a49-0e02-4f1a-b6ca-62d6f2c424a0, command=[]} | ret=SUCCESS |  
2022-06-06 09:54:40,120 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=fa989a54-ef36-4b24-a3e5-b406b78549f0, command=[]} | ret=SUCCESS |  
2022-06-06 09:54:59,732 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-06 09:55:01,910 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=5bcc543d-ee17-4baf-abd1-c4e5a7c59108, command=[]} | ret=SUCCESS |  
2022-06-06 09:55:01,955 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
