2022-11-22 00:30:29,395 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-8102584741]} | ret=SUCCESS |  
2022-11-22 00:30:33,520 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-6247491979]} | ret=SUCCESS |  
2022-11-22 00:30:35,022 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_KEY {bucket=[bucket-ozone-test-6247491979], path=[testfile]} | ret=SUCCESS |  
2022-11-22 00:30:37,466 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_KEY {bucket=[bucket-ozone-test-6247491979], path=[dir1/dir2/file]} | ret=SUCCESS |  
2022-11-22 00:30:38,513 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=GET_BUCKET {bucket=[bucket-ozone-test-6247491979], list-type=[2], encoding-type=[url], prefix=[], delimiter=[/]} | ret=SUCCESS |  
2022-11-22 00:30:39,502 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=GET_BUCKET {bucket=[bucket-ozone-test-6247491979], list-type=[2], encoding-type=[url], prefix=[dir1/], delimiter=[/]} | ret=SUCCESS |  
2022-11-22 00:30:40,402 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=GET_BUCKET {bucket=[bucket-ozone-test-6247491979], list-type=[2], encoding-type=[url], prefix=[dir1/dir2/file], delimiter=[/]} | ret=SUCCESS |  
2022-11-22 00:30:41,364 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_KEY {bucket=[bucket-ozone-test-6247491979], path=[specialchars/a+b]} | ret=SUCCESS |  
2022-11-22 00:30:42,399 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=GET_BUCKET {bucket=[bucket-ozone-test-6247491979], list-type=[2], encoding-type=[url], prefix=[specialchars/], delimiter=[/]} | ret=SUCCESS |  
2022-11-22 00:30:46,294 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_BUCKET {bucket=[bucket-ozone-test-4544917150]} | ret=SUCCESS |  
2022-11-22 00:30:47,032 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_BUCKET {bucket=[ozone-test-gtsqzgvecs]} | ret=SUCCESS |  
2022-11-22 00:30:47,137 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_KEY {bucket=[bucket-ozone-test-4544917150], path=[README3.md]} | ret=SUCCESS |  
2022-11-22 00:30:47,368 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_KEY {bucket=[bucket-ozone-test-4544917150], path=[README4.md]} | ret=SUCCESS |  
2022-11-22 00:30:47,599 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_KEY {bucket=[bucket-ozone-test-4544917150], path=[README10.md]} | ret=SUCCESS |  
2022-11-22 00:30:47,783 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-4544917150], path=[multiUpload.1.gz], uploads=[]} | ret=SUCCESS |  
2022-11-22 00:30:48,880 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-4544917150], path=[multiUpload.1.gz], uploadId=[ca0f28f8-f64c-41ce-9166-e41e8ee32a3f-109384633401081868], partNumber=[2]} | ret=SUCCESS |  
2022-11-22 00:30:49,147 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=CREATE_MULTIPART_KEY {bucket=[bucket-ozone-test-4544917150], path=[multiUpload.1.gz], uploadId=[ca0f28f8-f64c-41ce-9166-e41e8ee32a3f-109384633401081868], partNumber=[1]} | ret=SUCCESS |  
2022-11-22 00:30:49,289 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=COMPLETE_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-4544917150], path=[multiUpload.1.gz], uploadId=[ca0f28f8-f64c-41ce-9166-e41e8ee32a3f-109384633401081868]} | ret=SUCCESS |  
2022-11-22 00:30:49,373 | INFO  | S3GAudit | user=dlfknslnfslf | ip=172.18.0.10 | op=INIT_MULTIPART_UPLOAD {bucket=[bucket-ozone-test-4544917150], path=[multiUpload.2.gz], uploads=[]} | ret=SUCCESS |  
