2022-06-20 13:05:02,457 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=96417-without-scheme, creationTime=1655730302213, modificationTime=1655730302213, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2022-06-20 13:05:11,272 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=96417-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-06-20 13:05:17,113 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=96417-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:users:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1655730317071, bucketEncryptionKey=null, modificationTime=1655730317071, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-20 13:05:29,122 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=96417-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-20 13:05:40,718 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=96417-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-20 13:05:43,055 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=96417-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-20 13:05:50,648 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=96417-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-20 13:05:53,242 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=96417-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-20 13:06:03,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=96417-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-20 13:06:06,327 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=96417-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-20 13:06:08,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=96417-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-20 13:06:15,487 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=96417-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-20 13:06:30,884 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=RENAME_KEY {volume=96417-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-20 13:06:36,264 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=96417-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-20 13:06:38,737 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=96417-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-20 13:06:44,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=96417-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-20 13:06:49,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=96417-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-20 13:06:54,754 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=96417-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-20 13:07:00,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_BUCKET {volume=96417-without-scheme, bucket=bb1} | ret=SUCCESS |  
