2022-06-28 10:34:50,633 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 10:35:18,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "52c6e4f0-6f2f-4631-83b0-878ee299ccaa" uuid128 { mostSigBits: 5964706477807453745 leastSigBits: -8957510611083080534 } } type: RATIS factor: THREE datanode { uuid: "c20998a6-eedd-435d-b933-b8d73a6c38dd" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c20998a6-eedd-435d-b933-b8d73a6c38dd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4464869712821664931 leastSigBits: -5101530718342989603 } } datanode { uuid: "3e312cc1-4ba6-47bb-a678-3f17bfddac4d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e312cc1-4ba6-47bb-a678-3f17bfddac4d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4481412312919852987 leastSigBits: -6451337094972462003 } } datanode { uuid: "4a0b376b-a60a-4973-94ee-d51b02795985" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4a0b376b-a60a-4973-94ee-d51b02795985" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5335419119037204851 leastSigBits: -7714994799656740475 } } cmdId: 1656412516657 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6b55d2ac-fb30-4625-88c2-49b85972ac53" uuid128 { mostSigBits: 7734319575469147685 leastSigBits: -8592224082945987501 } } type: RATIS factor: ONE datanode { uuid: "4a0b376b-a60a-4973-94ee-d51b02795985" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4a0b376b-a60a-4973-94ee-d51b02795985" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5335419119037204851 leastSigBits: -7714994799656740475 } } cmdId: 1656412516658 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-28 10:35:18,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "46b51bae-7d64-4275-9dc0-65dcd136ddea" uuid128 { mostSigBits: 5095008989681566325 leastSigBits: -7079546615149175318 } } type: RATIS factor: ONE datanode { uuid: "3e312cc1-4ba6-47bb-a678-3f17bfddac4d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e312cc1-4ba6-47bb-a678-3f17bfddac4d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4481412312919852987 leastSigBits: -6451337094972462003 } } cmdId: 1656412516656 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "52c6e4f0-6f2f-4631-83b0-878ee299ccaa" uuid128 { mostSigBits: 5964706477807453745 leastSigBits: -8957510611083080534 } } type: RATIS factor: THREE datanode { uuid: "c20998a6-eedd-435d-b933-b8d73a6c38dd" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c20998a6-eedd-435d-b933-b8d73a6c38dd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4464869712821664931 leastSigBits: -5101530718342989603 } } datanode { uuid: "3e312cc1-4ba6-47bb-a678-3f17bfddac4d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3e312cc1-4ba6-47bb-a678-3f17bfddac4d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4481412312919852987 leastSigBits: -6451337094972462003 } } datanode { uuid: "4a0b376b-a60a-4973-94ee-d51b02795985" ipAddress: "172.18.0.8" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4a0b376b-a60a-4973-94ee-d51b02795985" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5335419119037204851 leastSigBits: -7714994799656740475 } } cmdId: 1656412516657 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-28 10:35:20,155 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:20,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:20,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:21,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:25,188 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:25,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:25,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:26,790 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-28 10:35:27,998 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-28 10:35:30,961 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:30,970 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:31,737 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:35:38,146 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:35:43,951 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:35:46,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:35:51,429 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 10:35:55,273 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:01,002 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:06,601 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:36:09,022 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:09,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:09,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:14,833 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:14,975 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:16,296 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:36:38,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:39,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:39,546 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:36:44,208 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:37:08,950 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:09,478 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:09,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:38,951 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:39,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:39,522 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:37:42,718 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:37:49,073 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:37:55,314 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:38:01,854 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:38:08,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:09,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:09,544 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:29,673 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/15860-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-06-28 10:38:38,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:39,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:38:39,544 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:08,955 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:09,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:09,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:38,926 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:39,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:39,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:39:46,548 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 10:39:52,709 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.9 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 10:40:08,967 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:40:09,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:40:09,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:40:28,235 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-28 10:40:38,951 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:40:39,527 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:40:39,530 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
2022-06-28 10:41:08,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=4a0b376b-a60a-4973-94ee-d51b02795985, command=[]} | ret=SUCCESS |  
2022-06-28 10:41:09,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=3e312cc1-4ba6-47bb-a678-3f17bfddac4d, command=[]} | ret=SUCCESS |  
2022-06-28 10:41:09,556 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=c20998a6-eedd-435d-b933-b8d73a6c38dd, command=[]} | ret=SUCCESS |  
