2022-04-27 01:29:40,002 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-27 01:30:12,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:13,120 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.22.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-27 01:30:13,320 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:14,067 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-27 01:30:16,719 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0d273591-8086-4e67-afaa-109f6854923c" uuid128 { mostSigBits: 947785145627594343 leastSigBits: -5788796094195133892 } } type: RATIS factor: THREE datanode { uuid: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" ipAddress: "172.22.0.8" hostName: "ozonesecure-mr_datanode_1.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -423847382571138539 leastSigBits: -6897327915441103968 } } datanode { uuid: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" ipAddress: "172.22.0.3" hostName: "ozonesecure-mr_datanode_3.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5561407517720985774 leastSigBits: -8657602849215172796 } } datanode { uuid: "bc75b90e-3edc-4917-954d-32907711437c" ipAddress: "172.22.0.5" hostName: "ozonesecure-mr_datanode_2.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc75b90e-3edc-4917-954d-32907711437c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4866780351468648169 leastSigBits: -7688433392797269124 } } cmdId: 1651023007944 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f75d8a56-94d4-4785-a5ca-f99a34975820" uuid128 { mostSigBits: -622189069038499963 leastSigBits: -6500108671453276128 } } type: RATIS factor: THREE datanode { uuid: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" ipAddress: "172.22.0.3" hostName: "ozonesecure-mr_datanode_3.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5561407517720985774 leastSigBits: -8657602849215172796 } } datanode { uuid: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" ipAddress: "172.22.0.8" hostName: "ozonesecure-mr_datanode_1.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -423847382571138539 leastSigBits: -6897327915441103968 } } datanode { uuid: "bc75b90e-3edc-4917-954d-32907711437c" ipAddress: "172.22.0.5" hostName: "ozonesecure-mr_datanode_2.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc75b90e-3edc-4917-954d-32907711437c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4866780351468648169 leastSigBits: -7688433392797269124 } } cmdId: 1651023007945 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-27 01:30:18,400 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:18,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:19,443 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:20,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0d273591-8086-4e67-afaa-109f6854923c" uuid128 { mostSigBits: 947785145627594343 leastSigBits: -5788796094195133892 } } type: RATIS factor: THREE datanode { uuid: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" ipAddress: "172.22.0.8" hostName: "ozonesecure-mr_datanode_1.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -423847382571138539 leastSigBits: -6897327915441103968 } } datanode { uuid: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" ipAddress: "172.22.0.3" hostName: "ozonesecure-mr_datanode_3.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5561407517720985774 leastSigBits: -8657602849215172796 } } datanode { uuid: "bc75b90e-3edc-4917-954d-32907711437c" ipAddress: "172.22.0.5" hostName: "ozonesecure-mr_datanode_2.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc75b90e-3edc-4917-954d-32907711437c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4866780351468648169 leastSigBits: -7688433392797269124 } } cmdId: 1651023007944 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f75d8a56-94d4-4785-a5ca-f99a34975820" uuid128 { mostSigBits: -622189069038499963 leastSigBits: -6500108671453276128 } } type: RATIS factor: THREE datanode { uuid: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" ipAddress: "172.22.0.3" hostName: "ozonesecure-mr_datanode_3.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4d2e16ab-f8f2-40ae-87da-04141e1eaf44" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5561407517720985774 leastSigBits: -8657602849215172796 } } datanode { uuid: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" ipAddress: "172.22.0.8" hostName: "ozonesecure-mr_datanode_1.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa1e310d-1ade-4215-a047-c4cdf4bf5ba0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -423847382571138539 leastSigBits: -6897327915441103968 } } datanode { uuid: "bc75b90e-3edc-4917-954d-32907711437c" ipAddress: "172.22.0.5" hostName: "ozonesecure-mr_datanode_2.ozone" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "bc75b90e-3edc-4917-954d-32907711437c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4866780351468648169 leastSigBits: -7688433392797269124 } } cmdId: 1651023007945 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-27 01:30:21,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:21,760 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:21,769 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:22,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:22,216 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:31,087 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.22.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-27 01:30:40,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:40,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:45,193 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:45,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:47,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:30:51,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:15,607 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:17,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:21,377 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:38,968 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-04-27 01:31:45,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:45,612 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:45,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:45,933 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:31:55,525 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-04-27 01:32:00,199 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:32:00,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:32:00,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:32:11,735 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-04-27 01:32:30,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=bc75b90e-3edc-4917-954d-32907711437c, command=[]} | ret=SUCCESS |  
2022-04-27 01:32:30,189 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.8 | op=SEND_HEARTBEAT {datanodeUUID=fa1e310d-1ade-4215-a047-c4cdf4bf5ba0, command=[]} | ret=SUCCESS |  
2022-04-27 01:32:30,192 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.22.0.3 | op=SEND_HEARTBEAT {datanodeUUID=4d2e16ab-f8f2-40ae-87da-04141e1eaf44, command=[]} | ret=SUCCESS |  
2022-04-27 01:32:54,654 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-04-27 01:32:59,704 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.22.0.7 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
