2022-07-31 01:06:33,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:06:33,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:06:33,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:06:33,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:06:33,401 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:06:34,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-31 01:06:34,587 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {datanodeDetails=97fb1cd8-3343-403a-9466-95a28930873c{ip: 172.18.0.9, host: 8a96b6eec47c, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:06:34,666 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=4c79e227-d26a-4bad-845f-dc0e94803583{ip: 172.18.0.7, host: f6e8c51b50f0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:06:35,027 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=fbf4845d-01d2-411a-91d6-f78524530705{ip: 172.18.0.8, host: f1531f875e7f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:06:35,144 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-31 01:06:36,636 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=4c79e227-d26a-4bad-845f-dc0e94803583, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "10b7d23a-fc89-4464-a9bf-5711a681dd52" uuid128 { mostSigBits: 1204662576131687524 leastSigBits: -6215153227428405934 } } type: RATIS factor: ONE datanode { uuid: "4c79e227-d26a-4bad-845f-dc0e94803583" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4c79e227-d26a-4bad-845f-dc0e94803583" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5510684279726295981 leastSigBits: -8908159582736468605 } } cmdId: 1659229594582 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8b3a3213-a2dd-4b0d-82f9-38b8dd8f45ad" uuid128 { mostSigBits: -8414357893870171379 leastSigBits: -9009107212935674451 } } type: RATIS factor: THREE datanode { uuid: "fbf4845d-01d2-411a-91d6-f78524530705" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fbf4845d-01d2-411a-91d6-f78524530705" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -291462540874858214 leastSigBits: -7937885141981788411 } } datanode { uuid: "4c79e227-d26a-4bad-845f-dc0e94803583" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4c79e227-d26a-4bad-845f-dc0e94803583" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5510684279726295981 leastSigBits: -8908159582736468605 } } datanode { uuid: "97fb1cd8-3343-403a-9466-95a28930873c" ipAddress: "172.18.0.9" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "97fb1cd8-3343-403a-9466-95a28930873c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7495365439929499590 leastSigBits: -7753345183152830660 } } cmdId: 1659229594584 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "6d4a341a-d596-4f40-bea5-bdd1d0a47764" uuid128 { mostSigBits: 7875164188267925312 leastSigBits: -4709149126499731612 } } type: RATIS factor: THREE datanode { uuid: "fbf4845d-01d2-411a-91d6-f78524530705" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fbf4845d-01d2-411a-91d6-f78524530705" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -291462540874858214 leastSigBits: -7937885141981788411 } } datanode { uuid: "4c79e227-d26a-4bad-845f-dc0e94803583" ipAddress: "172.18.0.7" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4c79e227-d26a-4bad-845f-dc0e94803583" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5510684279726295981 leastSigBits: -8908159582736468605 } } datanode { uuid: "97fb1cd8-3343-403a-9466-95a28930873c" ipAddress: "172.18.0.9" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "97fb1cd8-3343-403a-9466-95a28930873c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7495365439929499590 leastSigBits: -7753345183152830660 } } cmdId: 1659229594585 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
