2022-07-26 06:57:29,774 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:57:58,875 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:57:58,958 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_BUCKET {volume=16821-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658818678933, bucketEncryptionKey=null, modificationTime=1658818678933, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-26 06:58:02,377 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:02,666 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:02,684 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:06,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:06,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:06,893 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:10,591 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:10,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:10,809 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:14,901 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:15,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:15,090 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:15,105 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:15,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=16821-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-26 06:58:18,788 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:18,947 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:18,973 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:22,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:22,818 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:22,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:26,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:27,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:27,185 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=16821-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-26 06:58:27,614 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=16821-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-26 06:58:31,309 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:31,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:31,551 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:31,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:32,254 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-26 06:58:35,820 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-26 06:58:39,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:39,759 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:39,771 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:39,877 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:58:45,784 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:45,983 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:45,999 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:46,076 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:46,149 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=16821-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-26 06:58:49,098 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=16821-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-26 06:58:53,104 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:53,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:53,336 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:53,373 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:58:59,133 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:58:59,326 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:58:59,341 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:58:59,367 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:59:03,246 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:03,423 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:03,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:03,481 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=16821-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-26 06:59:06,968 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:07,136 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:07,156 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:07,202 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:59:07,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:59:07,313 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:07,372 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=16821-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-26 06:59:09,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=16821-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-26 06:59:13,713 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:13,897 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:13,918 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:13,951 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:59:19,832 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:20,016 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:20,028 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:20,064 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=16821-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-26 06:59:23,539 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:27,165 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:27,338 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:27,351 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:27,382 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:59:32,809 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:32,983 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:32,999 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:33,025 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=16821-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-26 06:59:36,643 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:36,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:36,901 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:36,942 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=16821-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-26 06:59:37,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=16821-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-26 06:59:37,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=16821-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-26 06:59:40,569 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:40,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:40,744 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:40,783 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=RENAME_KEY {volume=16821-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-26 06:59:44,003 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:44,204 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:44,219 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:44,239 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=16821-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-26 06:59:44,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=16821-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-26 06:59:44,593 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=16821-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-26 06:59:47,745 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:47,923 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:47,937 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 06:59:47,976 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=16821-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-26 06:59:51,310 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:51,484 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:51,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:51,498 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:51,517 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=16821-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-26 06:59:54,962 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:55,211 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:59,004 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 06:59:59,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:59,185 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:59,190 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 06:59:59,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=16821-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-26 07:00:02,697 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 07:00:02,876 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 07:00:06,390 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 07:00:06,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 07:00:06,596 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:06,615 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:06,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:06,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=16821-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-26 07:00:10,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 07:00:10,245 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 07:00:10,260 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:13,857 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 07:00:14,033 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 07:00:14,044 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:14,059 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:14,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:14,080 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=16821-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-26 07:00:17,476 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-26 07:00:17,633 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=16821-without-scheme} | ret=SUCCESS |  
2022-07-26 07:00:17,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=16821-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-26 07:00:21,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
