2022-05-03 16:20:10,556 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-05-03 16:20:12,428 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.2 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-05-03 16:20:37,630 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-03 16:20:37,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-03 16:20:37,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-05-03 16:20:40,009 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=REGISTER {datanodeDetails=74d2dd5a-0c15-4319-a962-ac731b7c861d{ip: 172.18.0.5, host: 2b4406f9d5ac, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 586579915030, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-03 16:20:40,054 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=REGISTER {datanodeDetails=12fde8cc-1968-4146-a8bb-a4a88fed85ff{ip: 172.18.0.4, host: 503f42cc9068, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 586203376096, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-03 16:20:40,614 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=REGISTER {datanodeDetails=5936f70f-31e3-4902-916e-ee345a2a35f4{ip: 172.18.0.3, host: 53d2214270e2, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 586021210711, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-05-03 16:20:42,532 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=5936f70f-31e3-4902-916e-ee345a2a35f4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7c7c4827-9d71-4c17-9cae-b9ecd1995ab3" uuid128 { mostSigBits: 8970123892797557783 leastSigBits: -7156578331065230669 } } type: RATIS factor: THREE datanode { uuid: "74d2dd5a-0c15-4319-a962-ac731b7c861d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "74d2dd5a-0c15-4319-a962-ac731b7c861d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8418034032328393497 leastSigBits: -6241236523199724003 } } datanode { uuid: "5936f70f-31e3-4902-916e-ee345a2a35f4" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5936f70f-31e3-4902-916e-ee345a2a35f4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6428597162751510786 leastSigBits: -7967168782153402892 } } datanode { uuid: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1368505825087734086 leastSigBits: -6288251410816596481 } } cmdId: 1651594840247 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0d3f88b7-28b8-494f-b80c-1ad0dbb26a3c" uuid128 { mostSigBits: 954631966269393231 leastSigBits: -5184739586668860868 } } type: RATIS factor: ONE datanode { uuid: "5936f70f-31e3-4902-916e-ee345a2a35f4" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5936f70f-31e3-4902-916e-ee345a2a35f4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6428597162751510786 leastSigBits: -7967168782153402892 } } cmdId: 1651594840248 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-03 16:20:42,535 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=12fde8cc-1968-4146-a8bb-a4a88fed85ff, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7c7c4827-9d71-4c17-9cae-b9ecd1995ab3" uuid128 { mostSigBits: 8970123892797557783 leastSigBits: -7156578331065230669 } } type: RATIS factor: THREE datanode { uuid: "74d2dd5a-0c15-4319-a962-ac731b7c861d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "74d2dd5a-0c15-4319-a962-ac731b7c861d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8418034032328393497 leastSigBits: -6241236523199724003 } } datanode { uuid: "5936f70f-31e3-4902-916e-ee345a2a35f4" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5936f70f-31e3-4902-916e-ee345a2a35f4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6428597162751510786 leastSigBits: -7967168782153402892 } } datanode { uuid: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1368505825087734086 leastSigBits: -6288251410816596481 } } cmdId: 1651594840247 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d04fcaf4-29c3-4d91-b319-5a1d33374a36" uuid128 { mostSigBits: -3436304840638902895 leastSigBits: -5541298785042871754 } } type: RATIS factor: ONE datanode { uuid: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1368505825087734086 leastSigBits: -6288251410816596481 } } cmdId: 1651594840249 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-05-03 16:20:42,615 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=74d2dd5a-0c15-4319-a962-ac731b7c861d, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "192a2156-1ed8-40e7-b3d8-5b28d44e34b5" uuid128 { mostSigBits: 1813298453738438887 leastSigBits: -5487535915032234827 } } type: RATIS factor: ONE datanode { uuid: "74d2dd5a-0c15-4319-a962-ac731b7c861d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "74d2dd5a-0c15-4319-a962-ac731b7c861d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8418034032328393497 leastSigBits: -6241236523199724003 } } cmdId: 1651594840246 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7c7c4827-9d71-4c17-9cae-b9ecd1995ab3" uuid128 { mostSigBits: 8970123892797557783 leastSigBits: -7156578331065230669 } } type: RATIS factor: THREE datanode { uuid: "74d2dd5a-0c15-4319-a962-ac731b7c861d" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "74d2dd5a-0c15-4319-a962-ac731b7c861d" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8418034032328393497 leastSigBits: -6241236523199724003 } } datanode { uuid: "5936f70f-31e3-4902-916e-ee345a2a35f4" ipAddress: "172.18.0.3" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "5936f70f-31e3-4902-916e-ee345a2a35f4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6428597162751510786 leastSigBits: -7967168782153402892 } } datanode { uuid: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "12fde8cc-1968-4146-a8bb-a4a88fed85ff" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1368505825087734086 leastSigBits: -6288251410816596481 } } cmdId: 1651594840247 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
