2022-05-03 16:21:15,011 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:21:38,492 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2022-05-03 16:21:38,514 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:21:38,947 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_KEY {volume=vol1, bucket=bucket1, key=zobhY5BCw5/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-03 16:21:39,077 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2022-05-03 16:21:39,090 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:21:39,133 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_KEY {volume=vol1, bucket=bucket1, key=zobhY5BCw5/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-03 16:21:41,138 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2022-05-03 16:21:41,144 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:21:41,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_KEY {volume=vol1, bucket=bucket1, key=zobhY5BCw5/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-03 16:22:00,530 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:01,212 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=13354-source, creationTime=1651594921204, modificationTime=1651594921204, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854773504, updateID=9} | ret=SUCCESS |  
2022-05-03 16:22:05,450 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:06,046 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=13354-target, creationTime=1651594926042, modificationTime=1651594926042, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854772992, updateID=11} | ret=SUCCESS |  
2022-05-03 16:22:10,520 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:11,061 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:22:11,154 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-source, bucket=readable-bucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651594931150, bucketEncryptionKey=null, modificationTime=1651594931150, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:22:15,647 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:16,258 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:22:16,292 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=readable-bucket} | ret=SUCCESS |  
2022-05-03 16:22:16,375 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=readable-bucket} | ret=SUCCESS |  
2022-05-03 16:22:16,459 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=13354-source, bucket=readable-bucket, key=key-in-readable-bucket, dataSize=671, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-03 16:22:21,829 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=13354-source, bucket=readable-bucket, key=key-in-readable-bucket, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-03 16:22:26,285 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:26,891 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:22:26,978 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-source, bucket=unreadable-bucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651594946974, bucketEncryptionKey=null, modificationTime=1651594946974, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:22:31,278 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:31,773 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:22:31,903 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-target, bucket=readable-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651594951898, bucketEncryptionKey=null, modificationTime=1651594951898, sourceVolume=13354-source, sourceBucket=readable-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:22:36,371 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:36,898 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:22:36,989 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-target, bucket=unreadable-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651594956985, bucketEncryptionKey=null, modificationTime=1651594956985, sourceVolume=13354-source, sourceBucket=readable-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:22:41,182 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:41,724 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:22:41,810 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-target, bucket=link-to-unreadable-bucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651594961806, bucketEncryptionKey=null, modificationTime=1651594961806, sourceVolume=13354-source, sourceBucket=unreadable-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:22:46,123 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:46,691 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ADD_ACL {resourceType=volume, storageType=ozone, volume=13354-target, bucket=null, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:r[ACCESS]]} | ret=SUCCESS |  
2022-05-03 16:22:50,711 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:51,324 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ADD_ACL {resourceType=volume, storageType=ozone, volume=13354-source, bucket=null, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:rl[ACCESS]]} | ret=SUCCESS |  
2022-05-03 16:22:55,562 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:22:56,188 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=13354-source, bucket=readable-bucket, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:rl[ACCESS]]} | ret=SUCCESS |  
2022-05-03 16:23:00,960 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:01,529 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=13354-target, bucket=readable-link, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:r[ACCESS]]} | ret=SUCCESS |  
2022-05-03 16:23:05,620 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:06,101 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ADD_ACL {resourceType=bucket, storageType=ozone, volume=13354-target, bucket=link-to-unreadable-bucket, key=null, acl=[user:testuser2/scm@EXAMPLE.COM:r[ACCESS]]} | ret=SUCCESS |  
2022-05-03 16:23:10,535 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:11,016 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:23:11,097 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-target, bucket=dangling-link, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651594991094, bucketEncryptionKey=null, modificationTime=1651594991094, sourceVolume=13354-source, sourceBucket=no-such-bucket, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:23:15,523 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:16,004 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:23:16,037 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=dangling-link} | ret=SUCCESS |  
2022-05-03 16:23:20,724 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:21,312 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:23:21,401 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-target, bucket=link1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651595001397, bucketEncryptionKey=null, modificationTime=1651595001397, sourceVolume=13354-source, sourceBucket=bucket1, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:23:25,858 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:26,365 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:23:26,450 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=CREATE_BUCKET {volume=13354-source, bucket=bucket1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1651595006447, bucketEncryptionKey=null, modificationTime=1651595006447, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-05-03 16:23:30,868 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:31,416 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:23:31,455 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=link1} | ret=SUCCESS |  
2022-05-03 16:23:31,518 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=link1} | ret=SUCCESS |  
2022-05-03 16:23:31,574 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=13354-target, bucket=link1, key=key1, dataSize=671, replicationType=NONE, replicationFactor=ZERO, sourceVolume=13354-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:23:36,497 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=13354-source, bucket=bucket1, key=key1, dataSize=671, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-03 16:23:41,060 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:41,662 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:23:41,710 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=link1} | ret=SUCCESS |  
2022-05-03 16:23:41,801 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_KEY {volume=13354-target, bucket=link1, key=key1, dataSize=0, replicationConfig=null, sourceVolume=13354-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:23:48,345 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:48,941 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:23:48,979 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:23:49,066 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:23:49,115 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=ALLOCATE_KEY {volume=13354-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-05-03 16:23:54,163 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=COMMIT_KEY {volume=13354-source, bucket=bucket1, key=key2, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-05-03 16:23:58,607 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:23:59,378 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:23:59,405 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:23:59,483 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_KEY {volume=13354-source, bucket=bucket1, key=key2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-05-03 16:24:06,099 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:24:06,596 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:24:06,621 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=link1} | ret=SUCCESS |  
2022-05-03 16:24:06,648 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-target, bucket=link1, sourceVolume=13354-source, sourceBucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:07,033 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-target, bucket=link1, sourceVolume=13354-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:07,048 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-target, bucket=link1, sourceVolume=13354-source, sourceBucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:11,137 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:24:11,682 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:24:11,712 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:24:11,739 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:12,069 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:12,092 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-source, bucket=bucket1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:16,326 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:24:16,790 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:24:16,817 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=link1} | ret=SUCCESS |  
2022-05-03 16:24:16,877 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=DELETE_KEY {volume=13354-target, bucket=link1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO, sourceVolume=13354-source, sourceBucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:24:21,236 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:24:21,753 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-source} | ret=SUCCESS |  
2022-05-03 16:24:21,781 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-source, bucket=bucket1} | ret=SUCCESS |  
2022-05-03 16:24:21,807 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-source, bucket=bucket1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:22,192 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:22,215 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_KEYS {volume=13354-source, bucket=bucket1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-05-03 16:24:26,494 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:24:26,971 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:24:26,995 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_BUCKETS {volume=13354-target, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-03 16:24:27,333 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=LIST_BUCKETS {volume=13354-target, startKey=unreadable-link, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-05-03 16:24:31,764 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-05-03 16:24:32,275 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_VOLUME {volume=13354-target} | ret=SUCCESS |  
2022-05-03 16:24:32,298 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=READ_BUCKET {volume=13354-target, bucket=link1} | ret=SUCCESS |  
2022-05-03 16:24:36,782 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
