2022-06-01 02:53:44,883 | INFO  | OMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:24,482 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:24,620 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:24,630 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:27,435 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:27,566 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:27,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_BUCKETS {volume=78147-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-01 02:54:27,870 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_BUCKETS {volume=78147-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-01 02:54:30,277 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:30,484 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:30,501 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:30,554 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:30,858 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-01 02:54:33,080 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-01 02:54:35,812 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:35,949 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:35,960 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:36,071 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:54:40,454 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:40,618 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:40,628 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:40,681 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:40,720 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=78147-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-01 02:54:42,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=78147-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-01 02:54:45,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:45,912 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:45,923 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:45,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:54:50,253 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:50,405 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:50,416 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:50,436 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:54:53,129 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:53,264 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:53,278 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:53,321 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=DELETE_KEY {volume=78147-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-01 02:54:55,631 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:54:55,784 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:54:55,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:55,815 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:54:55,860 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:54:55,908 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:54:55,944 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=78147-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-01 02:54:57,851 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=COMMIT_KEY {volume=78147-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-01 02:55:00,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:00,817 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:00,827 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:00,846 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:55:04,959 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:05,114 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:05,126 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:05,158 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=DELETE_KEY {volume=78147-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-01 02:55:07,601 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:10,140 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:10,298 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:10,320 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:10,347 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:55:14,697 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:14,836 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:14,850 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:14,869 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_KEY {volume=78147-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-01 02:55:17,732 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:17,918 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:17,928 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:17,945 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_KEYS {volume=78147-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-01 02:55:18,256 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_KEYS {volume=78147-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-01 02:55:18,269 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_KEYS {volume=78147-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-01 02:55:20,724 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:20,857 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:20,866 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:20,900 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=RENAME_KEY {volume=78147-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-01 02:55:23,375 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:23,520 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:23,536 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:23,552 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_KEYS {volume=78147-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-01 02:55:23,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_KEYS {volume=78147-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-01 02:55:23,823 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_KEYS {volume=78147-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-01 02:55:26,321 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:26,453 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:26,465 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:26,498 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=DELETE_KEY {volume=78147-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-01 02:55:29,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:29,169 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:29,181 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:29,183 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:29,209 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=SET_QUOTA {volume=78147-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-01 02:55:31,787 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:31,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:34,641 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:34,778 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:34,790 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:34,793 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:34,810 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=SET_QUOTA {volume=78147-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-01 02:55:37,172 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:37,319 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:40,092 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:40,252 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:40,272 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:40,284 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:40,288 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:40,300 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=UPDATE_BUCKET {volume=78147-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-01 02:55:42,777 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:42,942 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:42,953 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:45,693 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:45,830 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:45,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:45,878 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:45,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:45,899 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=UPDATE_BUCKET {volume=78147-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-01 02:55:48,432 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-01 02:55:48,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_VOLUME {volume=78147-without-scheme} | ret=SUCCESS |  
2022-06-01 02:55:48,599 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=READ_BUCKET {volume=78147-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-01 02:55:51,164 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
