2022-08-09 15:49:16,248 | INFO  | OMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:49:43,181 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:49:43,191 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:49:45,930 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:49:46,053 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:49:46,067 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:49:48,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:49:48,882 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:49:48,894 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:49:48,903 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:49:48,925 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=50316-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-09 15:49:51,297 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:49:51,416 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:49:51,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:49:54,253 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:49:54,406 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:49:54,417 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:49:57,201 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:49:57,347 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:49:57,359 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_BUCKETS {volume=50316-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-09 15:49:57,623 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_BUCKETS {volume=50316-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-08-09 15:50:00,044 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:00,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:00,196 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:00,295 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:00,728 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-09 15:50:03,150 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-09 15:50:06,058 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:06,184 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:06,193 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:06,282 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:10,409 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:10,535 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:10,550 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:10,595 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:10,628 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=50316-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-09 15:50:12,731 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=50316-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-08-09 15:50:15,519 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:15,667 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:15,678 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:15,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:19,848 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:19,975 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:19,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:20,006 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:22,569 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:22,690 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:22,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:22,749 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=50316-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-09 15:50:25,163 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:25,304 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:25,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:25,340 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:25,376 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:25,463 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:25,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=ALLOCATE_KEY {volume=50316-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-09 15:50:27,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=COMMIT_KEY {volume=50316-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-08-09 15:50:30,106 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:30,249 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:30,260 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:30,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:34,264 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:34,392 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:34,403 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:34,438 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=50316-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-09 15:50:36,773 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:39,233 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:39,362 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:39,372 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:39,399 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:43,783 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:43,919 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:43,930 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:43,951 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_KEY {volume=50316-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-08-09 15:50:46,649 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:46,772 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:46,784 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:46,800 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=50316-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-09 15:50:47,054 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=50316-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-09 15:50:47,075 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=50316-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-09 15:50:49,532 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:49,666 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:49,675 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:49,706 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=RENAME_KEY {volume=50316-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-08-09 15:50:52,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:52,161 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:52,197 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:52,217 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=50316-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-09 15:50:52,523 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=50316-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-09 15:50:52,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=LIST_KEYS {volume=50316-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-08-09 15:50:54,901 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:55,028 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:55,047 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:50:55,075 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=DELETE_KEY {volume=50316-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-08-09 15:50:57,514 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:50:57,648 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:57,657 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:57,659 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:50:57,683 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=SET_QUOTA {volume=50316-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-09 15:51:00,270 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:00,409 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:03,208 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:03,342 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:03,352 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:03,356 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:03,375 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=SET_QUOTA {volume=50316-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-08-09 15:51:05,740 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:05,911 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:08,452 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:08,733 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:08,743 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:08,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:08,764 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:08,778 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=50316-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-09 15:51:11,092 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:11,217 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:11,228 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:13,985 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:14,119 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:14,129 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:14,141 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:14,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:14,162 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=UPDATE_BUCKET {volume=50316-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-08-09 15:51:16,641 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-08-09 15:51:16,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_VOLUME {volume=50316-without-scheme} | ret=SUCCESS |  
2022-08-09 15:51:16,806 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=READ_BUCKET {volume=50316-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-08-09 15:51:19,536 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
