2022-06-28 01:05:59,083 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-28 01:06:12,192 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=ADD_SCM {cluster=CID-deb2bfa6-0245-4ba2-9dfd-f06e0ea9c27c, scmId=291e3be0-6911-424e-b07c-ac43451805fc, addr=scm2:9894} | ret=SUCCESS |  
2022-06-28 01:06:13,018 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:06:15,303 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 01:06:22,884 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=ADD_SCM {cluster=CID-deb2bfa6-0245-4ba2-9dfd-f06e0ea9c27c, scmId=e240add7-2318-4277-84f9-a915c2657287, addr=scm3:9894} | ret=SUCCESS |  
2022-06-28 01:06:29,209 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 01:06:31,599 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:31,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:06:32,318 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:33,363 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:33,528 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:33,872 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:06:34,172 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:34,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:06:35,030 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:35,355 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:35,443 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:36,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:39,926 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:40,416 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:41,078 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:41,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:06:49,490 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-28 01:06:49,781 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:06:51,060 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:06:51,580 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-28 01:07:10,427 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:11,032 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:11,320 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:40,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:41,010 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:41,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:54,860 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 01:07:57,230 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:07:57,241 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-28 01:08:00,542 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 01:08:05,132 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 01:08:07,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:08:07,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-06-28 01:08:07,168 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:08:07,308 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:08:10,420 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-28 01:08:15,106 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-28 01:08:20,159 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 01:08:20,199 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 01:08:20,264 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 01:08:22,135 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2022-06-28 01:08:22,138 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:08:25,325 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-28 01:08:34,532 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 01:08:37,021 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:08:37,145 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:08:38,985 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-28 01:08:52,139 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:09:01,862 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/94534-without-scheme/bb1/key2', blockIDs=[conID: 1 locID: 109611004723200001 bcsId: 0]]} | ret=SUCCESS |  
2022-06-28 01:09:07,014 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:09:07,176 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:09:22,131 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:09:37,015 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:09:37,152 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:09:52,154 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:02,514 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 01:10:04,146 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:04,148 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:04,176 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#4} | ret=SUCCESS |  
2022-06-28 01:10:04,248 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:07,344 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#4,} | ret=SUCCESS |  
2022-06-28 01:10:11,832 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-28 01:10:13,633 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#5} | ret=SUCCESS |  
2022-06-28 01:10:13,649 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:13,666 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=546f14a3-1782-44ab-a140-5e41355cb1fc, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:13,744 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=c22d9074-0bfe-496b-9e69-cc0a9295a8e9, command=[]} | ret=SUCCESS |  
2022-06-28 01:10:16,894 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#5,} | ret=SUCCESS |  
2022-06-28 01:10:43,642 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6e698802-00ee-441e-82f4-2b14f1943dea, command=[]} | ret=SUCCESS |  
