2022-06-28 01:07:08,874 | INFO  | OMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:23,588 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_VOLUMES {prevKey=94534-without-scheme, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2022-06-28 01:07:26,007 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:26,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:26,155 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:26,179 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=94534-without-scheme, quotaInBytes=10995116277760} | ret=SUCCESS |  
2022-06-28 01:07:28,738 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:28,875 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:31,705 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:31,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:31,927 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_BUCKET {volume=94534-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1656378451907, bucketEncryptionKey=null, modificationTime=1656378451907, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-06-28 01:07:34,474 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:34,631 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:34,646 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:37,322 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:37,477 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:37,488 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:40,219 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:40,374 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:40,385 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:43,136 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:43,284 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:43,294 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:43,305 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:43,344 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=94534-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-28 01:07:45,715 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:45,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:45,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:48,685 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:48,868 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:48,880 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:51,519 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:51,691 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:51,702 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=94534-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-28 01:07:52,014 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_BUCKETS {volume=94534-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-06-28 01:07:54,501 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:07:54,628 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:07:54,638 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:54,691 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:07:54,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-28 01:07:57,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-28 01:08:00,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:00,490 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:00,502 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:00,618 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:04,872 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:05,046 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:05,058 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:05,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:05,174 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=94534-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-28 01:08:07,490 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=94534-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-06-28 01:08:10,257 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:10,383 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:10,393 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:10,422 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:14,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:15,074 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:15,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:15,108 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:17,592 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:17,748 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:17,763 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:17,809 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=94534-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-28 01:08:19,978 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:20,123 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:20,136 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:20,161 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:20,200 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:20,244 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:20,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=94534-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-28 01:08:22,188 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {volume=94534-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-06-28 01:08:25,138 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:25,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:25,293 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:25,326 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:29,296 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:29,468 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:29,479 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:29,513 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=94534-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-28 01:08:31,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:34,262 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:34,494 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:34,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:34,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:38,791 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:38,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:38,964 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:38,986 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_KEY {volume=94534-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-06-28 01:08:41,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:41,933 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:41,943 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:41,959 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=94534-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-28 01:08:42,301 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=94534-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-28 01:08:42,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=94534-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-28 01:08:44,906 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:45,039 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:45,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:45,089 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=RENAME_KEY {volume=94534-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-06-28 01:08:47,462 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:47,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:47,638 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:47,654 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=94534-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-28 01:08:47,939 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=94534-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-28 01:08:47,954 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=LIST_KEYS {volume=94534-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-06-28 01:08:50,344 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:50,521 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:50,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:08:50,565 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=DELETE_KEY {volume=94534-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-06-28 01:08:52,913 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:53,045 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:53,054 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:53,057 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:53,095 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=94534-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-28 01:08:55,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:55,629 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:58,021 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:08:58,178 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:58,187 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:58,198 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:08:58,215 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=SET_QUOTA {volume=94534-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-06-28 01:09:00,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:09:00,768 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:09:03,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:09:03,718 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:09:03,727 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:03,742 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:03,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:03,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=94534-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-28 01:09:06,079 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:09:06,233 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:09:06,244 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:09,476 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:09:09,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:09:09,646 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:09,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:09,665 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:09,684 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=UPDATE_BUCKET {volume=94534-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-06-28 01:09:12,131 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-06-28 01:09:12,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {volume=94534-without-scheme} | ret=SUCCESS |  
2022-06-28 01:09:12,292 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {volume=94534-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-06-28 01:09:14,809 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
