2022-08-04 01:17:42,972 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-04 01:17:55,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:17:57,161 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:00,481 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:01,438 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:03,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:03,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:04,361 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:04,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:09,209 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:14,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:16,691 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:21,881 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:35,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:39,343 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:51,958 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:58,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:58,317 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:18:58,361 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:19:20,352 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:19:20,366 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:19:20,498 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:19:50,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:19:50,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:19:50,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:20:20,446 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:20:20,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:20:20,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:20:50,299 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:20:50,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:20:50,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:21:20,347 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:21:20,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:21:20,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:21:50,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:21:50,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:21:50,455 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:22:20,286 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:22:20,347 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:22:20,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:22:50,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:22:50,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:22:50,456 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:23:20,351 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:23:20,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:23:20,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:23:50,302 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:23:50,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:23:50,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:24:20,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:24:20,345 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:24:20,469 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:24:50,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:24:50,297 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:24:50,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:25:20,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:25:20,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:25:20,451 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:25:50,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:25:50,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:25:50,383 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:26:20,292 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:26:20,374 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:26:20,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:26:50,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:26:50,303 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:26:50,380 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:27:20,333 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:27:20,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:27:20,417 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:27:50,378 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:27:50,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:27:50,458 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:28:20,356 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:28:20,367 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:28:20,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:28:50,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:28:50,298 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:28:50,383 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:29:20,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:29:20,282 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:29:20,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:29:50,337 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:29:50,367 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:29:50,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:20,296 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:20,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:20,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:25,639 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:50,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:50,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:30:55,722 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=30c6dd76-691f-4da0-8bd2-56e9a0511783, command=[]} | ret=SUCCESS |  
2022-08-04 01:31:20,287 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:31:20,296 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
2022-08-04 01:31:21,200 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=4ccda290-98f7-4e74-ab7c-66240557c55c, command=[]} | ret=SUCCESS |  
2022-08-04 01:31:21,233 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=14fb03d4-8c01-47d9-bc5d-6b9df2e2054c, command=[]} | ret=SUCCESS |  
