2022-11-19 01:10:09,772 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-19 01:11:04,490 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-19 01:11:07,521 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-19 01:11:08,594 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.8 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-19 01:11:15,943 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-19 01:11:21,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:22,883 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:23,323 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:23,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:25,956 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-19 01:11:28,256 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:28,536 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:30,424 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=866381ba-f774-48a6-9b5b-659a90d5f797, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:30,988 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=748d937f-0fc4-4ca6-a4d8-d7f568f291b6, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:32,071 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=736a2f57-7b34-43f4-87c4-6c2e7ddab09c, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:49,595 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-19 01:11:53,281 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:53,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=748d937f-0fc4-4ca6-a4d8-d7f568f291b6, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:53,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=866381ba-f774-48a6-9b5b-659a90d5f797, command=[]} | ret=SUCCESS |  
2022-11-19 01:11:58,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:01,899 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-19 01:12:02,070 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=736a2f57-7b34-43f4-87c4-6c2e7ddab09c, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:23,009 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:23,278 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=748d937f-0fc4-4ca6-a4d8-d7f568f291b6, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:23,571 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=866381ba-f774-48a6-9b5b-659a90d5f797, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:28,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:32,051 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=736a2f57-7b34-43f4-87c4-6c2e7ddab09c, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:47,158 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.12 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-19 01:12:53,005 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:53,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=748d937f-0fc4-4ca6-a4d8-d7f568f291b6, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:53,541 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=866381ba-f774-48a6-9b5b-659a90d5f797, command=[]} | ret=SUCCESS |  
2022-11-19 01:12:58,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:02,038 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=736a2f57-7b34-43f4-87c4-6c2e7ddab09c, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:23,027 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:23,272 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=748d937f-0fc4-4ca6-a4d8-d7f568f291b6, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:23,559 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=866381ba-f774-48a6-9b5b-659a90d5f797, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:28,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=4fbb73aa-9d08-4ffa-80cd-00a0e3f213d1, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:32,034 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=736a2f57-7b34-43f4-87c4-6c2e7ddab09c, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:53,008 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=5eed0e20-bd91-4e11-b3e0-06f7eee111a8, command=[]} | ret=SUCCESS |  
2022-11-19 01:13:53,294 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=748d937f-0fc4-4ca6-a4d8-d7f568f291b6, command=[]} | ret=SUCCESS |  
