2022-04-22 01:07:06,356 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:01,239 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:01,274 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:01,380 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:06,299 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:06,445 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:06,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:06,496 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:06,573 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=27377-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:08:09,024 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=27377-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-04-22 01:08:11,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:12,119 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:12,132 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:12,165 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:16,659 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:16,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:16,794 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:16,816 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:19,709 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:19,835 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:19,847 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:19,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=27377-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:08:22,591 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:22,716 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:22,738 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:22,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:22,796 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:22,835 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:22,886 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_KEY {volume=27377-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:08:24,965 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=COMMIT_KEY {volume=27377-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-04-22 01:08:27,959 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:28,096 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:28,106 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:28,127 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:32,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:32,753 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:32,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:32,800 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=27377-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:08:35,754 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:38,498 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:38,631 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:38,647 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:38,687 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:43,308 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:43,429 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:43,438 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:43,458 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_KEY {volume=27377-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-04-22 01:08:46,452 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:46,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:46,589 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:46,603 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=27377-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-22 01:08:46,881 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=27377-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-22 01:08:46,894 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=27377-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-22 01:08:49,451 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:49,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:49,596 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:49,644 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=RENAME_KEY {volume=27377-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-04-22 01:08:52,298 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:52,431 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:52,441 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:52,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=27377-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-22 01:08:52,749 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=27377-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-22 01:08:52,765 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=LIST_KEYS {volume=27377-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-04-22 01:08:55,391 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:55,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:55,529 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:08:55,562 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=DELETE_KEY {volume=27377-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-04-22 01:08:58,004 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:08:58,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:58,153 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:58,156 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:08:58,175 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=27377-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-04-22 01:09:01,055 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:01,183 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:04,558 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:04,733 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:04,751 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:04,756 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:04,776 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=SET_QUOTA {volume=27377-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-04-22 01:09:07,510 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:07,627 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:10,666 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:10,791 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:10,801 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:10,813 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:10,817 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:10,878 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=27377-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-04-22 01:09:13,391 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:13,520 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:13,531 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:16,470 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:16,590 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:16,607 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:16,632 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:16,636 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:16,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=UPDATE_BUCKET {volume=27377-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-04-22 01:09:19,314 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-04-22 01:09:19,455 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_VOLUME {volume=27377-without-scheme} | ret=SUCCESS |  
2022-04-22 01:09:19,466 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=READ_BUCKET {volume=27377-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-04-22 01:09:22,355 | INFO  | OMAudit | user=hadoop | ip=172.18.0.8 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
