2022-04-22 01:05:55,164 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-22 01:05:59,227 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "04a61375-977b-43cc-85f1-7830cb111999" uuid128 { mostSigBits: 334976618059219916 leastSigBits: -8795116446317209191 } } type: RATIS factor: ONE datanode { uuid: "4f198693-0459-4f79-889b-c14146849612" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4f198693-0459-4f79-889b-c14146849612" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5699734769405349753 leastSigBits: -8603070177061071342 } } cmdId: 1650589556355 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c6dce0b4-ee6a-4f60-a542-b3ba22e11a5d" uuid128 { mostSigBits: -4117168891624796320 leastSigBits: -6538466096958072227 } } type: RATIS factor: THREE datanode { uuid: "4f198693-0459-4f79-889b-c14146849612" ipAddress: "172.18.0.12" hostName: "ozone-ha_datanode_1.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4f198693-0459-4f79-889b-c14146849612" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5699734769405349753 leastSigBits: -8603070177061071342 } } datanode { uuid: "508b3bc7-6b4d-4e19-bf28-2e86e729c8da" ipAddress: "172.18.0.5" hostName: "ozone-ha_datanode_2.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "508b3bc7-6b4d-4e19-bf28-2e86e729c8da" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5803798272481775129 leastSigBits: -4672433456458118950 } } datanode { uuid: "718133a6-2070-44f8-9dd3-25970f9636a7" ipAddress: "172.18.0.3" hostName: "ozone-ha_datanode_3.ozone-ha_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "718133a6-2070-44f8-9dd3-25970f9636a7" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8178875186883347704 leastSigBits: -7074269258937125209 } } cmdId: 1650589556356 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-22 01:05:59,316 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-04-22 01:06:00,196 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:06,997 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-22 01:06:11,731 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:13,299 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=ADD_SCM {cluster=CID-426298a4-ac38-4e56-8430-01a017b68a6c, scmId=7c071aef-198c-472e-820d-f9ea41f5d073, addr=scm2:9894} | ret=SUCCESS |  
2022-04-22 01:06:16,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-22 01:06:28,295 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:29,221 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:29,261 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=ADD_SCM {cluster=CID-426298a4-ac38-4e56-8430-01a017b68a6c, scmId=e0bf9770-7bd6-4716-b170-f1ae5a9aa78d, addr=scm3:9894} | ret=SUCCESS |  
2022-04-22 01:06:29,371 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:29,846 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:31,062 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:31,072 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:31,503 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:32,605 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:32,650 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:34,228 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:34,722 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-22 01:06:35,947 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:36,280 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:36,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:37,354 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:37,569 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:42,423 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:06:49,638 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:50,598 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:50,730 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:06:50,796 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-22 01:07:06,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:07,356 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:12,392 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:36,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:37,375 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:42,409 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:55,450 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-04-22 01:07:57,755 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-04-22 01:07:57,810 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:07:57,814 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:01,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-04-22 01:08:06,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:06,541 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-04-22 01:08:07,380 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:08,530 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:08,569 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-04-22 01:08:08,724 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:08,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:12,164 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-04-22 01:08:16,813 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-04-22 01:08:22,760 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-04-22 01:08:22,795 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-04-22 01:08:22,864 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-04-22 01:08:24,904 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:24,911 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2022-04-22 01:08:28,126 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-04-22 01:08:38,685 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-04-22 01:08:38,732 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:38,808 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:43,456 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-04-22 01:08:54,914 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:08:59,966 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/27377-without-scheme/bb1/key2', blockIDs=[conID: 1 locID: 109611004723200001 bcsId: 0]]} | ret=SUCCESS |  
2022-04-22 01:09:08,742 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:09:08,797 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:09:24,910 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:09:38,741 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:09:38,787 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:09:54,926 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:08,746 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:08,799 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:14,137 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-04-22 01:10:16,036 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#4} | ret=SUCCESS |  
2022-04-22 01:10:16,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:16,081 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:16,122 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=SEND_HEARTBEAT {datanodeUUID=718133a6-2070-44f8-9dd3-25970f9636a7, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:16,149 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=508b3bc7-6b4d-4e19-bf28-2e86e729c8da, command=[]} | ret=SUCCESS |  
2022-04-22 01:10:19,354 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#4,} | ret=SUCCESS |  
2022-04-22 01:10:24,112 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-04-22 01:10:26,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {datanodeUUID=4f198693-0459-4f79-889b-c14146849612, command=[]} | ret=SUCCESS |  
