2022-11-04 09:15:11,694 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-11-04 09:15:35,860 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a4807b5c-6dd0-47b1-ab9c-3e69b5208d5a" uuid128 { mostSigBits: -6593134217560832079 leastSigBits: -6080916773125714598 } } type: RATIS factor: ONE datanode { uuid: "10af980d-1231-47ae-9513-9976f13b56a2" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "10af980d-1231-47ae-9513-9976f13b56a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1202346807438428078 leastSigBits: -7704645801368398174 } } cmdId: 1667553334000 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1ffbbea8-d307-421e-b667-207f9e4e0ebd" uuid128 { mostSigBits: 2304645266634392094 leastSigBits: -5303234303716618563 } } type: RATIS factor: THREE datanode { uuid: "b90534b8-2b1b-46a3-b870-2cea63f8866c" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b90534b8-2b1b-46a3-b870-2cea63f8866c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5114623836207495517 leastSigBits: -5156572188128016788 } } datanode { uuid: "7b7e886f-ab4b-45c6-a25a-f9f204bac9fc" ipAddress: "172.18.0.4" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b7e886f-ab4b-45c6-a25a-f9f204bac9fc" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8898699926927263174 leastSigBits: -6747806273804514820 } } datanode { uuid: "10af980d-1231-47ae-9513-9976f13b56a2" ipAddress: "172.18.0.5" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "10af980d-1231-47ae-9513-9976f13b56a2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1202346807438428078 leastSigBits: -7704645801368398174 } } cmdId: 1667553334001 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-11-04 09:15:37,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:37,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:38,015 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:38,211 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-04 09:15:39,436 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:41,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:41,785 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:43,101 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:45,279 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-04 09:15:45,747 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-04 09:15:47,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:47,089 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:15:49,466 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-04 09:15:55,829 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-04 09:16:02,111 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-04 09:16:08,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:09,673 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-11-04 09:16:13,167 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:17,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:24,532 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-04 09:16:27,014 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:27,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:27,299 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:33,445 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-11-04 09:16:56,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:57,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:16:57,277 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:03,602 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-04 09:17:26,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:27,114 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:27,301 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:56,909 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:57,084 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:57,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:17:58,052 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-04 09:18:10,358 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-04 09:18:26,894 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:18:27,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:18:27,254 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:18:45,307 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/53998-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]]} | ret=SUCCESS |  
2022-11-04 09:18:56,897 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:18:57,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:18:57,263 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:26,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:27,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:27,241 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:56,899 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:57,106 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:57,257 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:19:57,801 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-04 09:20:26,924 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:20:27,094 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:20:27,252 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:20:45,968 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-11-04 09:20:56,905 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:20:57,085 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:20:57,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:21:26,779 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-11-04 09:21:26,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=7b7e886f-ab4b-45c6-a25a-f9f204bac9fc, command=[]} | ret=SUCCESS |  
2022-11-04 09:21:27,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:21:27,257 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=10af980d-1231-47ae-9513-9976f13b56a2, command=[]} | ret=SUCCESS |  
2022-11-04 09:21:28,629 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=b90534b8-2b1b-46a3-b870-2cea63f8866c, command=[]} | ret=SUCCESS |  
2022-11-04 09:21:28,699 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-11-04 09:21:32,823 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.3 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
