2022-08-25 11:18:37,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:18:37,111 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:18:37,112 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:18:37,164 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-25 11:18:37,364 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-08-25 11:18:37,932 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-08-25 11:18:38,143 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=8f349d98-b2cc-409c-ac52-a4f14aa1f2ac{ip: 172.18.0.5, host: 23160b066a14, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:18:38,247 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=7b824896-0b83-4cb2-8405-fa92863c163e{ip: 172.18.0.8, host: 72502c8e56f8, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:18:39,232 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=9e2f579f-f249-4131-848f-980c995efe11{ip: 172.18.0.6, host: 5469417c9cb5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-25 11:18:40,079 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=8f349d98-b2cc-409c-ac52-a4f14aa1f2ac, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "de0e909d-414e-48ce-bcee-e3edd10cff00" uuid128 { mostSigBits: -2445858542535685938 leastSigBits: -4832674739567919360 } } type: RATIS factor: ONE datanode { uuid: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8127698148336582500 leastSigBits: -6029575594849471828 } } cmdId: 1661426318161 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "caf20420-ffdf-4891-a3fe-6a02489fd680" uuid128 { mostSigBits: -3822988593905842031 leastSigBits: -6629745043401877888 } } type: RATIS factor: THREE datanode { uuid: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8127698148336582500 leastSigBits: -6029575594849471828 } } datanode { uuid: "7b824896-0b83-4cb2-8405-fa92863c163e" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b824896-0b83-4cb2-8405-fa92863c163e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8899755622912969906 leastSigBits: -8933458778595256770 } } datanode { uuid: "9e2f579f-f249-4131-848f-980c995efe11" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9e2f579f-f249-4131-848f-980c995efe11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7048318547335233231 leastSigBits: -8894723559153271279 } } cmdId: 1661426318164 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ff0dbf49-0324-4e67-b066-4b9ec89f622a" uuid128 { mostSigBits: -68188099034460569 leastSigBits: -5735813930066943446 } } type: RATIS factor: THREE datanode { uuid: "9e2f579f-f249-4131-848f-980c995efe11" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9e2f579f-f249-4131-848f-980c995efe11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7048318547335233231 leastSigBits: -8894723559153271279 } } datanode { uuid: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8127698148336582500 leastSigBits: -6029575594849471828 } } datanode { uuid: "7b824896-0b83-4cb2-8405-fa92863c163e" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b824896-0b83-4cb2-8405-fa92863c163e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8899755622912969906 leastSigBits: -8933458778595256770 } } cmdId: 1661426318165 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-08-25 11:18:40,291 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=7b824896-0b83-4cb2-8405-fa92863c163e, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "25ab7b70-5529-420f-a3ca-d0aab9ecd645" uuid128 { mostSigBits: 2714398922816176655 leastSigBits: -6644268868549421499 } } type: RATIS factor: ONE datanode { uuid: "7b824896-0b83-4cb2-8405-fa92863c163e" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b824896-0b83-4cb2-8405-fa92863c163e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8899755622912969906 leastSigBits: -8933458778595256770 } } cmdId: 1661426318162 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "caf20420-ffdf-4891-a3fe-6a02489fd680" uuid128 { mostSigBits: -3822988593905842031 leastSigBits: -6629745043401877888 } } type: RATIS factor: THREE datanode { uuid: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8127698148336582500 leastSigBits: -6029575594849471828 } } datanode { uuid: "7b824896-0b83-4cb2-8405-fa92863c163e" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b824896-0b83-4cb2-8405-fa92863c163e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8899755622912969906 leastSigBits: -8933458778595256770 } } datanode { uuid: "9e2f579f-f249-4131-848f-980c995efe11" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9e2f579f-f249-4131-848f-980c995efe11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7048318547335233231 leastSigBits: -8894723559153271279 } } cmdId: 1661426318164 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ff0dbf49-0324-4e67-b066-4b9ec89f622a" uuid128 { mostSigBits: -68188099034460569 leastSigBits: -5735813930066943446 } } type: RATIS factor: THREE datanode { uuid: "9e2f579f-f249-4131-848f-980c995efe11" ipAddress: "172.18.0.6" hostName: "hadoop27_datanode_2.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9e2f579f-f249-4131-848f-980c995efe11" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7048318547335233231 leastSigBits: -8894723559153271279 } } datanode { uuid: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" ipAddress: "172.18.0.5" hostName: "hadoop27_datanode_1.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8f349d98-b2cc-409c-ac52-a4f14aa1f2ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8127698148336582500 leastSigBits: -6029575594849471828 } } datanode { uuid: "7b824896-0b83-4cb2-8405-fa92863c163e" ipAddress: "172.18.0.8" hostName: "hadoop27_datanode_3.hadoop27_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "7b824896-0b83-4cb2-8405-fa92863c163e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8899755622912969906 leastSigBits: -8933458778595256770 } } cmdId: 1661426318165 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
