2022-07-14 12:06:52,128 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-14 12:08:55,518 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4972943b-ab93-4ab0-a31f-e647671cff0a" uuid128 { mostSigBits: 5292455496116292272 leastSigBits: -6692377326902247670 } } type: RATIS factor: ONE datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } cmdId: 1657800532858 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7d4e0c3b-3ed2-44d7-9b38-12dea4eee5b8" uuid128 { mostSigBits: 9029167751520994519 leastSigBits: -7262033651675765320 } } type: RATIS factor: THREE datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } cmdId: 1657800532859 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 12:08:55,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7d4e0c3b-3ed2-44d7-9b38-12dea4eee5b8" uuid128 { mostSigBits: 9029167751520994519 leastSigBits: -7262033651675765320 } } type: RATIS factor: THREE datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } cmdId: 1657800532859 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "28a2bdfd-de04-4ead-911f-b0e927332788" uuid128 { mostSigBits: 2928111605793443501 leastSigBits: -7989472698500438136 } } type: RATIS factor: ONE datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } cmdId: 1657800532860 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8c32bd14-0a88-4a01-9d3e-d558a7c612b7" uuid128 { mostSigBits: -8344399265790408191 leastSigBits: -7116015784450190665 } } type: RATIS factor: THREE datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } cmdId: 1657800532861 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 12:08:55,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7d4e0c3b-3ed2-44d7-9b38-12dea4eee5b8" uuid128 { mostSigBits: 9029167751520994519 leastSigBits: -7262033651675765320 } } type: RATIS factor: THREE datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } cmdId: 1657800532859 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 12:08:56,907 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:08:57,994 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-14 12:08:58,982 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-14 12:09:00,031 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-14 12:09:05,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8c32bd14-0a88-4a01-9d3e-d558a7c612b7" uuid128 { mostSigBits: -8344399265790408191 leastSigBits: -7116015784450190665 } } type: RATIS factor: THREE datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } cmdId: 1657800532861 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 12:09:07,335 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-14 12:09:07,345 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:09,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8c32bd14-0a88-4a01-9d3e-d558a7c612b7" uuid128 { mostSigBits: -8344399265790408191 leastSigBits: -7116015784450190665 } } type: RATIS factor: THREE datanode { uuid: "41e08267-ca82-4bbc-b784-36255c95e84b" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "41e08267-ca82-4bbc-b784-36255c95e84b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4746937389539281852 leastSigBits: -5222990133747914677 } } datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } datanode { uuid: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "27c81fc3-3d7e-44c5-a9c3-590541a32d55" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 2866576086232089797 leastSigBits: -6214025181730230955 } } cmdId: 1657800532861 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e26a72c0-a0c7-465a-a51c-06f0861c34e0" uuid128 { mostSigBits: -2131765301949807014 leastSigBits: -6549352127991630624 } } type: RATIS factor: ONE datanode { uuid: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ab09a923-ae92-4b7e-b081-dea8a27fae4e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6122176247715705986 leastSigBits: -5728052435176411570 } } cmdId: 1657800532862 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-07-14 12:09:10,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:11,083 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:11,872 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:12,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:16,025 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:25,235 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:25,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:30,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:30,631 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:35,975 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-14 12:09:42,432 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[]} | ret=SUCCESS |  
2022-07-14 12:09:46,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:10:00,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[]} | ret=SUCCESS |  
2022-07-14 12:10:08,309 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om3, size=268435456, num=1} | ret=SUCCESS |  
2022-07-14 12:10:12,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ab09a923-ae92-4b7e-b081-dea8a27fae4e, command=[]} | ret=SUCCESS |  
2022-07-14 12:10:13,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=41e08267-ca82-4bbc-b784-36255c95e84b, command=[]} | ret=SUCCESS |  
2022-07-14 12:10:13,220 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=27c81fc3-3d7e-44c5-a9c3-590541a32d55, command=[]} | ret=SUCCESS |  
2022-07-14 12:10:13,328 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-07-14 12:10:13,356 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
