2022-07-20 13:50:04,163 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:33,962 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:34,066 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=CREATE_BUCKET {volume=45687-without-scheme, bucket=bb1, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1658325034036, bucketEncryptionKey=null, modificationTime=1658325034036, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2022-07-20 13:50:37,249 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:37,442 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:37,457 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:40,947 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:41,147 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:41,165 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:44,938 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:45,135 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:45,150 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:48,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:48,640 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:48,662 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:48,689 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:48,738 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=45687-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-20 13:50:52,002 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:52,180 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:52,190 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:55,606 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:55,792 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:55,805 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:50:59,397 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:50:59,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:50:59,598 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_BUCKETS {volume=45687-without-scheme, startKey=, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-20 13:50:59,987 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_BUCKETS {volume=45687-without-scheme, startKey=bb1, prefix=, maxNumOfBuckets=1000} | ret=SUCCESS |  
2022-07-20 13:51:03,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:03,633 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:03,656 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:03,741 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:04,082 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-20 13:51:06,807 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-20 13:51:10,941 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:11,156 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:11,179 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:11,283 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:51:16,766 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:16,962 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:16,982 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:17,047 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:17,085 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=45687-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-20 13:51:20,339 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=45687-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=17526, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2022-07-20 13:51:24,052 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:24,245 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:24,263 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:24,298 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:51:29,700 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:29,931 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:29,945 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:30,012 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:51:33,655 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:33,834 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:33,845 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:33,884 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=45687-without-scheme, bucket=bb1, key=key1_RATIS, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-20 13:51:37,088 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:37,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:37,303 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:37,333 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:51:37,389 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:51:37,447 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:37,493 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=ALLOCATE_KEY {volume=45687-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-20 13:51:40,116 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=COMMIT_KEY {volume=45687-without-scheme, bucket=bb1, key=key1-copy, dataSize=17526, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2022-07-20 13:51:44,051 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:44,247 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:44,272 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:44,307 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:51:49,806 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:50,035 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:50,052 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:50,119 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=45687-without-scheme, bucket=bb1, key=key1-copy, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-20 13:51:53,674 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:56,988 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:51:57,192 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:51:57,213 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:51:57,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:52:03,158 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:03,371 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:03,388 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:03,424 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_KEY {volume=45687-without-scheme, bucket=bb1, key=key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2022-07-20 13:52:07,036 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:07,205 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:07,216 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:07,251 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=45687-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 13:52:07,559 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=45687-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 13:52:07,579 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=45687-without-scheme, bucket=bb1, startKey=key1, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 13:52:10,849 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:11,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:11,041 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:11,099 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=RENAME_KEY {volume=45687-without-scheme, bucket=bb1, dataSize=0, replicationType=NONE, replicationFactor=ZERO, srcKey=key1, dstKey=key2} | ret=SUCCESS |  
2022-07-20 13:52:14,385 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:14,571 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:14,585 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:14,605 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=45687-without-scheme, bucket=bb1, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 13:52:14,995 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=45687-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 13:52:15,011 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=LIST_KEYS {volume=45687-without-scheme, bucket=bb1, startKey=key2, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2022-07-20 13:52:18,207 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:18,425 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:18,437 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:18,475 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=DELETE_KEY {volume=45687-without-scheme, bucket=bb1, key=key2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2022-07-20 13:52:21,689 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:21,864 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:21,876 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:21,887 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:21,915 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=45687-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-20 13:52:25,168 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:25,361 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:28,748 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:28,909 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:28,922 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:28,928 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:28,943 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=SET_QUOTA {volume=45687-without-scheme, quotaInBytes=-1} | ret=SUCCESS |  
2022-07-20 13:52:32,386 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:32,564 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:36,103 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:36,281 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:36,294 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:36,311 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:36,316 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:36,334 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=45687-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-20 13:52:39,578 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:39,757 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:39,773 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:43,302 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:43,468 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:43,479 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:43,494 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:43,497 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:43,512 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=UPDATE_BUCKET {volume=45687-without-scheme, bucket=bb1, gdprEnabled=null, isVersionEnabled=null} | ret=SUCCESS |  
2022-07-20 13:52:46,582 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2022-07-20 13:52:46,752 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_VOLUME {volume=45687-without-scheme} | ret=SUCCESS |  
2022-07-20 13:52:46,767 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=READ_BUCKET {volume=45687-without-scheme, bucket=bb1} | ret=SUCCESS |  
2022-07-20 13:52:50,469 | INFO  | OMAudit | user=hadoop | ip=172.18.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
