2022-04-22 01:17:55,059 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:19:55,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "21a6b95e-83df-4917-8395-3f7ebbce9db6" uuid128 { mostSigBits: 2424829264976103703 leastSigBits: -8965189669661794890 } } type: RATIS factor: ONE datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } cmdId: 1650590392408 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-22 01:19:55,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "bdc77efe-8b27-4314-a80c-6bedfdfd75e5" uuid128 { mostSigBits: -4771705648454352108 leastSigBits: -6337571905704462875 } } type: RATIS factor: ONE datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } cmdId: 1650590392409 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "61211e0f-94a7-41f9-9faa-d4980df22918" uuid128 { mostSigBits: 6998908348177793529 leastSigBits: -6941502126104106728 } } type: RATIS factor: THREE datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } cmdId: 1650590392411 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-22 01:19:55,505 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "467b7201-c399-43fc-986d-8abc39063610" uuid128 { mostSigBits: 5078778356692501500 leastSigBits: -7463156466467850736 } } type: RATIS factor: ONE datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } cmdId: 1650590392410 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "61211e0f-94a7-41f9-9faa-d4980df22918" uuid128 { mostSigBits: 6998908348177793529 leastSigBits: -6941502126104106728 } } type: RATIS factor: THREE datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } cmdId: 1650590392411 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4fdd93ee-cddd-4099-8d59-317edb2a2d0f" uuid128 { mostSigBits: 5754918552714690713 leastSigBits: -8261517620521849585 } } type: RATIS factor: THREE datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } cmdId: 1650590392412 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-22 01:19:57,474 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:58,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:58,560 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:00,424 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:20:01,173 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:20:01,263 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-04-22 01:20:03,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:03,798 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4fdd93ee-cddd-4099-8d59-317edb2a2d0f" uuid128 { mostSigBits: 5754918552714690713 leastSigBits: -8261517620521849585 } } type: RATIS factor: THREE datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } cmdId: 1650590392412 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-22 01:20:05,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:08,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "61211e0f-94a7-41f9-9faa-d4980df22918" uuid128 { mostSigBits: 6998908348177793529 leastSigBits: -6941502126104106728 } } type: RATIS factor: THREE datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } cmdId: 1650590392411 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "4fdd93ee-cddd-4099-8d59-317edb2a2d0f" uuid128 { mostSigBits: 5754918552714690713 leastSigBits: -8261517620521849585 } } type: RATIS factor: THREE datanode { uuid: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "d2b4eedb-dc58-42ef-a82d-b4d6cfc13132" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3263721201874746641 leastSigBits: -6328203066684133070 } } datanode { uuid: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c62212ca-ad38-4328-b61d-2b8ce5ecd028" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4169749643292818648 leastSigBits: -5324051300329140184 } } datanode { uuid: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "8e646aa4-9797-480c-89fa-8f1f35b0bf35" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8186300967502264308 leastSigBits: -8504327582128226507 } } cmdId: 1650590392412 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
2022-04-22 01:20:09,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:10,054 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:10,731 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:17,909 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-04-22 01:20:24,877 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:25,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:29,827 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:30,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:34,952 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:39,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:58,307 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-04-22 01:20:59,938 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:02,692 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:02,833 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-04-22 01:21:02,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:03,276 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
