2022-04-22 01:19:48,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-22 01:19:50,508 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-22 01:19:51,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2022-04-22 01:19:52,062 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=c62212ca-ad38-4328-b61d-2b8ce5ecd028{ip: 172.25.0.103, host: ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1036096691735, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-04-22 01:19:52,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=8e646aa4-9797-480c-89fa-8f1f35b0bf35{ip: 172.25.0.104, host: b0c9feb92252, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1038817347076, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-04-22 01:19:53,661 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:53,699 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132{ip: 172.25.0.102, host: 7011b46ef846, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: 1038374528792, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-04-22 01:19:54,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:55,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:57,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:58,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:19:58,557 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:03,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:03,736 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:05,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:08,374 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:09,265 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:10,062 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:10,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:24,891 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:25,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:29,832 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:30,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:34,955 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:39,453 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:20:59,912 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:02,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:03,002 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:03,247 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:32,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:33,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:21:33,199 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:22:02,554 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:22:03,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:22:03,249 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:22:32,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:22:33,117 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:22:33,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:23:02,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:23:03,069 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:23:03,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:23:32,504 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:23:33,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:23:33,190 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:24:02,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:24:03,037 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:24:03,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:24:32,493 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:24:33,039 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:24:33,206 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:25:02,448 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:25:03,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:25:03,190 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:25:32,480 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:25:33,121 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:25:33,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:02,527 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:03,055 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:03,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:32,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:33,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:33,141 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:38,790 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:38,803 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=c62212ca-ad38-4328-b61d-2b8ce5ecd028, command=[]} | ret=SUCCESS |  
2022-04-22 01:26:38,859 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=8e646aa4-9797-480c-89fa-8f1f35b0bf35, command=[]} | ret=SUCCESS |  
2022-04-22 01:27:08,947 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=d2b4eedb-dc58-42ef-a82d-b4d6cfc13132, command=[]} | ret=SUCCESS |  
