2022-08-15 20:14:01,906 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-15 20:14:01,921 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-15 20:14:01,921 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-15 20:14:01,915 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-15 20:14:01,911 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-15 20:14:01,946 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-08-15 20:14:07,040 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=9b529a61-f3e0-4699-bda9-b47f549d6472{ip: 172.18.0.7, host: ozone-ha_datanode_2.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-15 20:14:07,085 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {datanodeDetails=a9e262d7-61a2-4537-b704-7282883f55a4{ip: 172.18.0.6, host: ozone-ha_datanode_1.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-15 20:14:08,657 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=f0c880e8-614e-4f18-bae3-c315d7a51251{ip: 172.18.0.5, host: ozone-ha_datanode_3.ozone-ha_default, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-08-15 20:14:08,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:09,298 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:10,196 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:10,480 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:11,220 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:11,546 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:15,586 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:16,205 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:16,235 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:16,509 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:46,208 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:46,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:14:46,516 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:16,232 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:16,241 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:16,513 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:40,884 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:46,197 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:46,515 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:51,361 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:51,479 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:15:51,624 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:16:07,916 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:16:21,496 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:16:21,646 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:16:37,898 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:16:51,490 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:16:51,632 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:07,910 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:21,493 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:21,652 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:37,921 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:51,489 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:51,637 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:59,240 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:59,248 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:17:59,329 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:18:09,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:18:09,035 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:18:09,040 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:18:39,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:18:39,052 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:18:39,089 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:19:09,044 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:19:09,045 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
2022-08-15 20:19:09,073 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:19:39,049 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=f0c880e8-614e-4f18-bae3-c315d7a51251, command=[]} | ret=SUCCESS |  
2022-08-15 20:19:39,057 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9b529a61-f3e0-4699-bda9-b47f549d6472, command=[]} | ret=SUCCESS |  
2022-08-15 20:19:39,071 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a9e262d7-61a2-4537-b704-7282883f55a4, command=[]} | ret=SUCCESS |  
