2022-07-18 07:20:36,866 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:20:36,849 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:20:36,855 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:20:36,855 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:20:36,855 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:20:36,854 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-18 07:20:37,056 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-18 07:20:37,881 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.9 | op=REGISTER {datanodeDetails=bdd5078e-d1d9-4f99-a95b-452efaca5f75{ip: 172.20.0.9, host: 0d9cc4e3323b, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-18 07:20:38,077 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.8 | op=REGISTER {datanodeDetails=d93fec50-5c64-4b30-9946-52eb054bee40{ip: 172.20.0.8, host: 908b909ecb40, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-18 07:20:38,408 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.7 | op=REGISTER {datanodeDetails=0817656d-9458-466a-9a4b-7e827ea2c62e{ip: 172.20.0.7, host: c8bef8fe68a6, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-18 07:20:38,770 | INFO  | SCMAudit | user=hadoop | ip=172.20.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
