2022-06-03 22:51:16,672 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-03 22:51:45,879 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b5cb5be9-ef1a-4f4e-a4d0-c2e71b900f9a" uuid128 { mostSigBits: -5347079072275345586 leastSigBits: -6570537558477893734 } } type: RATIS factor: ONE datanode { uuid: "4bea13b4-8dba-42c5-b648-6ae748d64ab4" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4bea13b4-8dba-42c5-b648-6ae748d64ab4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5470206363587723973 leastSigBits: -5311878218891507020 } } cmdId: 1654296703237 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "134f5900-6775-498b-bd7b-c9260669c818" uuid128 { mostSigBits: 1391428668151384459 leastSigBits: -4793016213252225000 } } type: RATIS factor: THREE datanode { uuid: "4bea13b4-8dba-42c5-b648-6ae748d64ab4" ipAddress: "172.18.0.9" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4bea13b4-8dba-42c5-b648-6ae748d64ab4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 5470206363587723973 leastSigBits: -5311878218891507020 } } datanode { uuid: "c4dd5de8-d6b5-4017-98bd-549fa5bf89bd" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c4dd5de8-d6b5-4017-98bd-549fa5bf89bd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4261146417806622697 leastSigBits: -7440697964688864835 } } datanode { uuid: "63ae0711-9099-4f5a-883c-4646a8f03b01" ipAddress: "172.18.0.11" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "63ae0711-9099-4f5a-883c-4646a8f03b01" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7182686227724324698 leastSigBits: -8629945516652741887 } } cmdId: 1654296703238 priority: 0 priority: 1 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-03 22:51:46,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:47,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:47,563 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:48,302 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:50,993 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-03 22:51:52,528 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:53,324 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:53,584 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:54,447 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:51:55,254 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-03 22:51:56,828 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-03 22:52:02,299 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-03 22:52:15,551 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:20,576 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:21,656 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-03 22:52:23,370 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:23,646 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:24,795 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:24,821 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-03 22:52:25,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:25,157 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:32,269 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-03 22:52:32,479 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-03 22:52:34,208 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-03 22:52:54,747 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:55,018 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:52:55,190 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:53:06,659 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-03 22:53:24,726 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:53:25,019 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:53:25,171 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:53:54,694 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:53:54,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:53:55,205 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:15,538 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-03 22:54:23,304 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-03 22:54:24,716 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:25,001 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:25,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:30,140 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-03 22:54:38,419 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-03 22:54:54,741 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:55,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:55,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:54:59,691 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=BlockGroup[groupID='/35861-source/bucket1/key2', blockIDs=[conID: 1 locID: 109611004723200004 bcsId: 0]]} | ret=SUCCESS |  
2022-06-03 22:55:24,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:55:25,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:55:25,203 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:55:54,715 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:55:55,068 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:55:55,181 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:24,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:25,022 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:25,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:39,892 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-03 22:56:48,845 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.10 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2022-06-03 22:56:54,737 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:55,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:55,153 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
2022-06-03 22:56:57,104 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-03 22:57:24,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=c4dd5de8-d6b5-4017-98bd-549fa5bf89bd, command=[]} | ret=SUCCESS |  
2022-06-03 22:57:25,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {datanodeUUID=63ae0711-9099-4f5a-883c-4646a8f03b01, command=[]} | ret=SUCCESS |  
2022-06-03 22:57:25,172 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.9 | op=SEND_HEARTBEAT {datanodeUUID=4bea13b4-8dba-42c5-b648-6ae748d64ab4, command=[]} | ret=SUCCESS |  
