2022-09-21 22:08:27,875 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-21 22:08:27,875 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-21 22:08:27,876 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-21 22:08:27,876 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-21 22:08:27,946 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2022-09-21 22:08:28,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-09-21 22:08:28,838 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-09-21 22:08:29,365 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=55986367-ad6b-49a7-aaa8-6367f47c451a{ip: 172.18.0.4, host: 00530fb30d0d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-21 22:08:29,371 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=b22c0714-dd85-4290-8397-b8b00d89f3af{ip: 172.18.0.7, host: b1b207b7b7f3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-21 22:08:30,286 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=35a28e49-0396-407c-840e-c3e7d741978c{ip: 172.18.0.5, host: 5a21520e5a3f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-09-21 22:08:31,289 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {datanodeUUID=55986367-ad6b-49a7-aaa8-6367f47c451a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dd28888d-81cf-4ad7-a7d9-fef8be467082" uuid128 { mostSigBits: -2510606650909439273 leastSigBits: -6351765455131742078 } } type: RATIS factor: ONE datanode { uuid: "55986367-ad6b-49a7-aaa8-6367f47c451a" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "55986367-ad6b-49a7-aaa8-6367f47c451a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6167788986626165159 leastSigBits: -6149555993039846118 } } cmdId: 1663798109401 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3e20b2df-94dd-401f-9c74-c9b92e092999" uuid128 { mostSigBits: 4476774702951251999 leastSigBits: -7172886509315872359 } } type: RATIS factor: THREE datanode { uuid: "35a28e49-0396-407c-840e-c3e7d741978c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35a28e49-0396-407c-840e-c3e7d741978c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3864807874481242236 leastSigBits: -8930985610512853108 } } datanode { uuid: "55986367-ad6b-49a7-aaa8-6367f47c451a" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "55986367-ad6b-49a7-aaa8-6367f47c451a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6167788986626165159 leastSigBits: -6149555993039846118 } } datanode { uuid: "b22c0714-dd85-4290-8397-b8b00d89f3af" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b22c0714-dd85-4290-8397-b8b00d89f3af" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5608099649785871728 leastSigBits: -8964493466976783441 } } cmdId: 1663798109404 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1b35cd1d-70ad-4f35-afd4-3064d4509f8a" uuid128 { mostSigBits: 1960698739117870901 leastSigBits: -5776939212392587382 } } type: RATIS factor: THREE datanode { uuid: "55986367-ad6b-49a7-aaa8-6367f47c451a" ipAddress: "172.18.0.4" hostName: "ozone-csi_datanode_2.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "55986367-ad6b-49a7-aaa8-6367f47c451a" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6167788986626165159 leastSigBits: -6149555993039846118 } } datanode { uuid: "35a28e49-0396-407c-840e-c3e7d741978c" ipAddress: "172.18.0.5" hostName: "ozone-csi_datanode_1.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "35a28e49-0396-407c-840e-c3e7d741978c" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3864807874481242236 leastSigBits: -8930985610512853108 } } datanode { uuid: "b22c0714-dd85-4290-8397-b8b00d89f3af" ipAddress: "172.18.0.7" hostName: "ozone-csi_datanode_3.ozone-csi_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "b22c0714-dd85-4290-8397-b8b00d89f3af" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5608099649785871728 leastSigBits: -8964493466976783441 } } cmdId: 1663798109405 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
